race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AK-GOV,governor,AK,GOV,236446,105701,126962,0,3783,44.7,53.7,0.0,1.6,,
AL-GOV,governor,AL,GOV,1585563,624908,960655,0,0,39.41,60.59,0.0,0.0,,
AR-GOV,governor,AR,GOV,839457,308189,531267,0,0,36.71,63.29,0.0,0.0,,
AZ-GOV,governor,AZ,GOV,2372523,1265374,1107150,0,0,53.33,46.67,0.0,0.0,,
CA-GOV,governor,CA,GOV,11098543,7145909,3952635,0,0,64.39,35.61,0.0,0.0,,
CO-GOV,governor,CO,GOV,2234922,1345458,889464,0,0,60.2,39.8,0.0,0.0,,
CT-GOV,governor,CT,GOV,1231140,734519,496620,0,0,59.66,40.34,0.0,0.0,,
FL-GOV,governor,FL,GOV,7654826,3619164,4035662,0,0,47.28,52.72,0.0,0.0,,
GA-GOV,governor,GA,GOV,3675046,1904934,1770112,0,0,51.83,48.17,0.0,0.0,,
HI-GOV,governor,HI,GOV,361691,237802,123888,0,0,65.75,34.25,0.0,0.0,,
IA-GOV,governor,IA,GOV,1164454,600397,564058,0,0,51.56,48.44,0.0,0.0,,
ID-GOV,governor,ID,GOV,633543,175579,457964,0,0,27.71,72.29,0.0,0.0,,
IL-GOV,governor,IL,GOV,3954737,2330906,1623830,0,0,58.94,41.06,0.0,0.0,,
KS-GOV,governor,KS,GOV,929314,408271,521043,0,0,43.93,56.07,0.0,0.0,,
MA-GOV,governor,MA,GOV,2431568,1599544,832024,0,0,65.78,34.22,0.0,0.0,,
MD-GOV,governor,MD,GOV,2126834,1444690,682144,0,0,67.93,32.07,0.0,0.0,,
ME-GOV,governor,ME,GOV,581962,323236,258727,0,0,55.54,44.46,0.0,0.0,,
MI-GOV,governor,MI,GOV,3964262,2215381,1748880,0,0,55.88,44.12,0.0,0.0,,
MN-GOV,governor,MN,GOV,2277744,1237453,1040291,0,0,54.33,45.67,0.0,0.0,,
NE-GOV,governor,NE,GOV,663011,271409,391602,0,0,40.94,59.06,0.0,0.0,,
NH-GOV,governor,NH,GOV,578332,255299,323033,0,0,44.14,55.86,0.0,0.0,,
NM-GOV,governor,NM,GOV,646377,344994,301383,0,0,53.37,46.63,0.0,0.0,,
NV-GOV,governor,NV,GOV,1039067,536283,502784,0,0,51.61,48.39,0.0,0.0,,
NY-GOV,governor,NY,GOV,5813499,3301671,2511827,0,0,56.79,43.21,0.0,0.0,,
OH-GOV,governor,OH,GOV,4035512,1927112,2108400,0,0,47.75,52.25,0.0,0.0,,
OK-GOV,governor,OK,GOV,1096222,375357,720865,0,0,34.24,65.76,0.0,0.0,,
OR-GOV,governor,OR,GOV,1571774,832871,738903,0,0,52.99,47.01,0.0,0.0,,
PA-GOV,governor,PA,GOV,4923617,2847138,2076480,0,0,57.83,42.17,0.0,0.0,,
RI-GOV,governor,RI,GOV,359348,216357,142991,0,0,60.21,39.79,0.0,0.0,,
