date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,40.0,100.0,0.0,Safe D,41.13,3.11,52.99,34.71,18.28,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.71,2.09,21.8,-53.0,61.4,98.0,79.4,81.4,74.4,74.4,82.9,79.9,74.9,71.9,71.9,72.9,72.9,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
2026-01-02,305,40.0,100.0,0.0,Safe D,41.13,3.11,52.99,34.71,18.28,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.71,2.09,21.8,-53.0,61.4,98.0,79.4,81.4,74.4,74.4,82.9,79.9,74.9,71.9,71.9,72.9,72.9,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
2026-01-03,304,40.0,100.0,0.0,Safe D,41.13,3.11,52.99,34.71,18.28,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.71,2.09,21.8,-53.0,61.4,98.0,79.4,81.4,74.4,74.4,82.9,79.9,74.9,71.9,71.9,72.9,72.9,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
2026-01-04,303,40.0,100.0,0.0,Safe D,41.12,3.04,52.91,34.71,18.2,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.64,2.09,21.9,-52.7,61.4,98.0,79.4,81.4,74.4,74.4,82.8,79.8,74.8,71.8,71.8,72.8,72.8,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,81.3,80.3,80.3,79.3,78.3,77.3,76.3,75.3,75.3,74.3,74.3,74.3,75.3,75.3,76.3,77.3
2026-01-05,302,40.0,100.0,0.0,Safe D,41.13,3.08,52.96,34.71,18.25,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.68,2.09,21.9,-52.8,61.4,98.0,79.4,81.4,74.4,74.4,82.8,79.8,74.8,71.8,71.8,72.8,72.8,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
2026-01-06,301,40.0,100.0,0.0,Safe D,41.13,3.08,52.96,34.71,18.25,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.68,2.09,21.9,-52.8,61.4,98.0,79.4,81.4,74.4,74.4,82.8,79.8,74.8,71.8,71.8,72.8,72.8,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
2026-01-07,300,40.0,100.0,0.0,Safe D,41.13,3.08,52.96,34.71,18.25,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.68,2.09,21.9,-52.9,61.4,98.0,79.4,81.4,74.4,74.4,82.8,79.8,74.8,71.8,71.8,72.8,72.8,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
2026-01-08,299,40.0,100.0,0.0,Safe D,41.13,3.08,52.96,34.71,18.25,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.68,2.09,21.9,-52.9,61.4,98.0,79.4,81.4,74.4,74.4,82.8,79.8,74.8,71.8,71.8,72.8,72.8,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
2026-01-09,298,40.0,100.0,0.0,Safe D,41.13,3.09,52.97,34.71,18.26,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.69,2.09,21.9,-52.8,61.4,98.0,79.4,81.4,74.4,74.4,82.8,79.8,74.8,71.8,71.8,72.8,72.8,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
2026-01-10,297,40.0,100.0,0.0,Safe D,41.13,3.09,52.97,34.71,18.26,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,591478,0,0,44.69,2.09,21.9,-52.8,61.4,98.0,79.4,81.4,74.4,74.4,82.8,79.8,74.8,71.8,71.8,72.8,72.8,77.0,72.0,74.0,75.0,81.0,87.0,85.0,89.0,81.4,80.4,80.4,79.4,78.4,77.4,76.4,75.4,75.4,74.4,74.4,74.4,75.4,75.4,76.4,77.4
