date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,42.81,100.0,0.0,Safe D,36.08,3.11,42.81,28.79,14.02,71.4,28.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.95,2.23,24.2,-48.1,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.4,75.4,75.4,74.4,73.4,72.4,71.4,70.4,70.4,69.4,69.4,69.4,70.4,70.4,71.4,72.4
2026-01-02,305,42.81,100.0,0.0,Safe D,36.08,3.11,42.81,28.79,14.02,71.4,28.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.95,2.23,24.2,-48.1,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.4,75.4,75.4,74.4,73.4,72.4,71.4,70.4,70.4,69.4,69.4,69.4,70.4,70.4,71.4,72.4
2026-01-03,304,42.81,100.0,0.0,Safe D,36.08,3.11,42.81,28.79,14.02,71.4,28.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.95,2.23,24.2,-48.1,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.4,75.4,75.4,74.4,73.4,72.4,71.4,70.4,70.4,69.4,69.4,69.4,70.4,70.4,71.4,72.4
2026-01-04,303,42.71,100.0,0.0,Safe D,36.05,3.04,42.71,28.79,13.92,71.35,28.65,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.88,2.23,24.4,-47.8,56.4,98.0,74.4,76.4,69.4,69.4,77.9,74.9,69.9,66.9,66.9,67.9,67.9,72.0,67.0,69.0,70.0,76.0,82.0,80.0,84.0,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-05,302,42.77,100.0,0.0,Safe D,36.06,3.08,42.77,28.79,13.98,71.38,28.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.92,2.23,24.4,-47.8,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-06,301,42.77,100.0,0.0,Safe D,36.06,3.08,42.77,28.79,13.98,71.38,28.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.92,2.23,24.4,-47.8,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-07,300,42.77,100.0,0.0,Safe D,36.06,3.08,42.77,28.79,13.98,71.38,28.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.92,2.23,24.3,-48.0,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-08,299,42.77,100.0,0.0,Safe D,36.06,3.08,42.77,28.79,13.98,71.38,28.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.92,2.23,24.4,-47.9,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-09,298,42.78,100.0,0.0,Safe D,36.07,3.09,42.78,28.79,13.99,71.39,28.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.93,2.23,24.3,-47.9,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-10,297,42.78,100.0,0.0,Safe D,36.07,3.09,42.78,28.79,13.99,71.39,28.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,270042,0,0,38.93,2.23,24.3,-47.9,56.5,98.0,74.5,76.5,69.5,69.5,78.0,75.0,70.0,67.0,67.0,68.0,68.0,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
