date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,-58.68,0.0,100.0,Safe R,-56.73,3.11,-58.68,-58.44,-0.23,20.66,79.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.39,-0.85,67.1,37.7,18.2,64.2,36.2,38.2,31.2,31.2,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-02,305,-58.68,0.0,100.0,Safe R,-56.73,3.11,-58.68,-58.44,-0.23,20.66,79.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.39,-0.85,67.1,37.7,18.2,64.2,36.2,38.2,31.2,31.2,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-03,304,-58.68,0.0,100.0,Safe R,-56.73,3.11,-58.68,-58.44,-0.23,20.66,79.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.39,-0.85,67.1,37.7,18.2,64.2,36.2,38.2,31.2,31.2,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-04,303,-58.78,0.0,100.0,Safe R,-56.76,3.04,-58.78,-58.44,-0.33,20.61,79.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.46,-0.85,67.2,38.0,18.1,64.1,36.1,38.1,31.1,31.1,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.8,16.8,18.8,19.8,25.8,31.8,29.8,33.8,25.3,24.3,24.3,23.3,22.3,21.3,20.3,19.3,19.3,18.3,18.3,18.3,19.3,19.3,20.3,21.3
2026-01-05,302,-58.72,0.0,100.0,Safe R,-56.74,3.08,-58.72,-58.44,-0.28,20.64,79.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.42,-0.85,67.2,37.9,18.1,64.1,36.1,38.1,31.1,31.1,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-06,301,-58.72,0.0,100.0,Safe R,-56.74,3.08,-58.72,-58.44,-0.28,20.64,79.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.42,-0.85,67.2,37.9,18.1,64.1,36.1,38.1,31.1,31.1,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-07,300,-58.72,0.0,100.0,Safe R,-56.74,3.08,-58.72,-58.44,-0.28,20.64,79.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.42,-0.85,67.2,37.8,18.1,64.1,36.1,38.1,31.1,31.1,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-08,299,-58.72,0.0,100.0,Safe R,-56.74,3.08,-58.72,-58.44,-0.28,20.64,79.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.42,-0.85,67.2,37.8,18.1,64.1,36.1,38.1,31.1,31.1,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-09,298,-58.71,0.0,100.0,Safe R,-56.74,3.09,-58.71,-58.44,-0.26,20.65,79.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.41,-0.85,67.2,37.8,18.2,64.2,36.2,38.2,31.2,31.2,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-10,297,-58.71,0.0,100.0,Safe R,-56.74,3.09,-58.71,-58.44,-0.26,20.65,79.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.41,-0.85,67.2,37.8,18.2,64.2,36.2,38.2,31.2,31.2,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-11,296,-58.76,0.0,100.0,Safe R,-56.75,3.05,-58.76,-58.44,-0.32,20.62,79.38,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.45,-0.85,67.2,37.6,18.1,64.1,36.1,38.1,31.1,31.1,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.8,16.8,18.8,19.8,25.8,31.8,29.8,33.8,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-12,295,-58.69,0.0,100.0,Safe R,-56.73,3.1,-58.69,-58.44,-0.25,20.66,79.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.4,-0.85,67.1,37.5,18.2,64.2,36.2,38.2,31.2,31.2,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
2026-01-13,294,-58.71,0.0,100.0,Safe R,-56.74,3.09,-58.71,-58.44,-0.26,20.65,79.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,53773,945558,0,-55.41,-0.85,67.0,37.3,18.2,64.2,36.2,38.2,31.2,31.2,28.1,25.1,20.1,17.1,17.1,18.1,18.1,21.9,16.9,18.9,19.9,25.9,31.9,29.9,33.9,25.4,24.4,24.4,23.4,22.4,21.4,20.4,19.4,19.4,18.4,18.4,18.4,19.4,19.4,20.4,21.4
