date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,37.47,100.0,0.0,Safe D,29.97,3.11,37.47,25.76,11.71,68.74,31.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.66,0.2,28.8,-38.9,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-02,305,37.47,100.0,0.0,Safe D,29.97,3.11,37.47,25.76,11.71,68.74,31.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.66,0.2,28.8,-38.9,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-03,304,37.47,100.0,0.0,Safe D,29.97,3.11,37.47,25.76,11.71,68.74,31.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.66,0.2,28.8,-38.9,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-04,303,37.38,100.0,0.0,Safe D,29.95,3.04,37.38,25.76,11.62,68.69,31.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.59,0.2,28.9,-38.7,59.0,98.0,77.0,79.0,72.0,72.0,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-05,302,37.43,100.0,0.0,Safe D,29.96,3.08,37.43,25.76,11.67,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.63,0.2,28.9,-38.7,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-06,301,37.43,100.0,0.0,Safe D,29.96,3.08,37.43,25.76,11.67,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.63,0.2,28.9,-38.7,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-07,300,37.43,100.0,0.0,Safe D,29.96,3.08,37.43,25.76,11.67,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.63,0.2,28.9,-38.8,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-08,299,37.43,100.0,0.0,Safe D,29.96,3.08,37.43,25.76,11.67,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.63,0.2,28.9,-38.8,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-09,298,37.45,100.0,0.0,Safe D,29.97,3.09,37.45,25.76,11.68,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.64,0.2,28.9,-38.8,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-10,297,37.45,100.0,0.0,Safe D,29.97,3.09,37.45,25.76,11.68,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.64,0.2,28.9,-38.8,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-11,296,37.4,100.0,0.0,Safe D,29.96,3.05,37.4,25.76,11.63,68.7,31.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.6,0.2,28.8,-39.0,59.0,98.0,77.0,79.0,72.0,72.0,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-12,295,37.46,100.0,0.0,Safe D,29.97,3.1,37.46,25.76,11.7,68.73,31.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.65,0.2,28.8,-39.1,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-13,294,37.45,100.0,0.0,Safe D,29.97,3.09,37.45,25.76,11.68,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.64,0.2,28.7,-39.3,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-14,293,37.45,100.0,0.0,Safe D,29.97,3.09,37.45,25.76,11.68,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.64,0.2,28.7,-39.2,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-15,292,37.47,100.0,0.0,Safe D,29.97,3.11,37.47,25.76,11.71,68.74,31.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.66,0.2,28.7,-39.2,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-16,291,37.47,100.0,0.0,Safe D,29.97,3.11,37.47,25.76,11.71,68.74,31.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.66,0.2,28.7,-39.3,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-17,290,37.52,100.0,0.0,Safe D,29.98,3.15,37.52,25.76,11.76,68.76,31.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.7,0.2,28.7,-39.4,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.7,72.7,72.7,71.7,70.7,69.7,68.7,67.7,67.7,66.7,66.7,66.7,67.7,67.7,68.7,69.7
2026-01-18,289,37.43,100.0,0.0,Safe D,29.96,3.08,37.43,25.76,11.67,68.72,31.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.63,0.2,28.7,-39.3,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-19,288,37.48,100.0,0.0,Safe D,29.97,3.12,37.48,25.76,11.72,68.74,31.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.67,0.2,28.7,-39.3,59.1,98.0,77.1,79.1,72.1,72.1,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.6,72.6,72.6,71.6,70.6,69.6,68.6,67.6,67.6,66.6,66.6,66.6,67.6,67.6,68.6,69.6
2026-01-20,287,37.57,100.0,0.0,Safe D,29.99,3.19,37.57,25.76,11.81,68.79,31.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.74,0.2,28.6,-39.5,59.1,98.0,77.1,79.1,72.1,72.1,75.8,72.8,67.8,64.8,64.8,65.8,65.8,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.7,72.7,72.7,71.7,70.7,69.7,68.7,67.7,67.7,66.7,66.7,66.7,67.7,67.7,68.7,69.7
2026-01-21,286,37.57,100.0,0.0,Safe D,29.99,3.19,37.57,25.76,11.81,68.79,31.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.74,0.2,28.6,-39.4,59.1,98.0,77.1,79.1,72.1,72.1,75.8,72.8,67.8,64.8,64.8,65.8,65.8,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.7,72.7,72.7,71.7,70.7,69.7,68.7,67.7,67.7,66.7,66.7,66.7,67.7,67.7,68.7,69.7
2026-01-22,285,37.6,100.0,0.0,Safe D,30.0,3.21,37.6,25.76,11.83,68.8,31.2,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.76,0.2,28.5,-39.6,59.1,98.0,77.1,79.1,72.1,72.1,75.8,72.8,67.8,64.8,64.8,65.8,65.8,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.7,72.7,72.7,71.7,70.7,69.7,68.7,67.7,67.7,66.7,66.7,66.7,67.7,67.7,68.7,69.7
2026-01-23,284,37.6,100.0,0.0,Safe D,30.0,3.21,37.6,25.76,11.83,68.8,31.2,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2116724,19781,0,31.76,0.2,28.5,-39.6,59.1,98.0,77.1,79.1,72.1,72.1,75.8,72.8,67.8,64.8,64.8,65.8,65.8,67.1,62.1,64.1,65.1,71.1,77.1,75.1,79.1,73.7,72.7,72.7,71.7,70.7,69.7,68.7,67.7,67.7,66.7,66.7,66.7,67.7,67.7,68.7,69.7
