date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,47.05,100.0,0.0,Safe D,41.21,3.11,47.05,37.04,10.01,73.52,26.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.55,-0.32,25.2,-46.2,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.5,77.5,77.5,76.5,75.5,74.5,73.5,72.5,72.5,71.5,71.5,71.5,72.5,72.5,73.5,74.5
2026-01-02,305,47.05,100.0,0.0,Safe D,41.21,3.11,47.05,37.04,10.01,73.52,26.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.55,-0.32,25.2,-46.2,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.5,77.5,77.5,76.5,75.5,74.5,73.5,72.5,72.5,71.5,71.5,71.5,72.5,72.5,73.5,74.5
2026-01-03,304,47.05,100.0,0.0,Safe D,41.21,3.11,47.05,37.04,10.01,73.52,26.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.55,-0.32,25.2,-46.2,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.5,77.5,77.5,76.5,75.5,74.5,73.5,72.5,72.5,71.5,71.5,71.5,72.5,72.5,73.5,74.5
2026-01-04,303,46.95,100.0,0.0,Safe D,41.18,3.04,46.95,37.04,9.91,73.47,26.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.48,-0.32,25.3,-45.9,63.5,98.0,81.5,83.5,76.5,76.5,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.4,77.4,77.4,76.4,75.4,74.4,73.4,72.4,72.4,71.4,71.4,71.4,72.4,72.4,73.4,74.4
2026-01-05,302,47.0,100.0,0.0,Safe D,41.2,3.08,47.0,37.04,9.97,73.5,26.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.52,-0.32,25.3,-46.0,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.4,77.4,77.4,76.4,75.4,74.4,73.4,72.4,72.4,71.4,71.4,71.4,72.4,72.4,73.4,74.4
2026-01-06,301,47.0,100.0,0.0,Safe D,41.2,3.08,47.0,37.04,9.97,73.5,26.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.52,-0.32,25.3,-46.0,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.4,77.4,77.4,76.4,75.4,74.4,73.4,72.4,72.4,71.4,71.4,71.4,72.4,72.4,73.4,74.4
2026-01-07,300,47.0,100.0,0.0,Safe D,41.2,3.08,47.0,37.04,9.97,73.5,26.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.52,-0.32,25.3,-46.1,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.4,77.4,77.4,76.4,75.4,74.4,73.4,72.4,72.4,71.4,71.4,71.4,72.4,72.4,73.4,74.4
2026-01-08,299,47.0,100.0,0.0,Safe D,41.2,3.08,47.0,37.04,9.97,73.5,26.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.52,-0.32,25.3,-46.1,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.4,77.4,77.4,76.4,75.4,74.4,73.4,72.4,72.4,71.4,71.4,71.4,72.4,72.4,73.4,74.4
2026-01-09,298,47.02,100.0,0.0,Safe D,41.2,3.09,47.02,37.04,9.98,73.51,26.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.53,-0.32,25.3,-46.1,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.4,77.4,77.4,76.4,75.4,74.4,73.4,72.4,72.4,71.4,71.4,71.4,72.4,72.4,73.4,74.4
2026-01-10,297,47.02,100.0,0.0,Safe D,41.2,3.09,47.02,37.04,9.98,73.51,26.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2830829,0,0,41.53,-0.32,25.3,-46.1,63.6,98.0,81.6,83.6,76.6,76.6,80.6,77.6,72.6,69.6,69.6,70.6,70.6,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,78.4,77.4,77.4,76.4,75.4,74.4,73.4,72.4,72.4,71.4,71.4,71.4,72.4,72.4,73.4,74.4
