date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-04-27,190,11.29,86.1,13.9,Likely D,5.74,3.88,11.29,3.52,7.77,55.64,44.36,0.0,False,False,,,,0.0,0.0,0.0,8.03,36.4,-23.8,44.6,90.6,62.6,64.6,57.6,57.6,62.6,59.6,54.6,51.6,51.6,52.6,52.6,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.6,59.6,59.6,58.6,57.6,56.6,55.6,54.6,54.6,53.6,53.6,53.6,54.6,54.6,55.6,56.6
2026-04-28,189,11.3,86.1,13.9,Likely D,5.75,3.89,11.3,3.52,7.78,55.65,44.35,0.0,False,False,,,,0.0,0.0,0.0,8.04,36.4,-23.9,44.6,90.6,62.6,64.6,57.6,57.6,62.6,59.6,54.6,51.6,51.6,52.6,52.6,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.7,59.7,59.7,58.7,57.7,56.7,55.7,54.7,54.7,53.7,53.7,53.7,54.7,54.7,55.7,56.7
2026-04-29,188,11.31,86.1,13.9,Likely D,5.75,3.9,11.31,3.52,7.79,55.66,44.34,0.0,False,False,,,,0.0,0.0,0.0,8.05,36.4,-23.9,44.6,90.6,62.6,64.6,57.6,57.6,62.6,59.6,54.6,51.6,51.6,52.6,52.6,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.7,59.7,59.7,58.7,57.7,56.7,55.7,54.7,54.7,53.7,53.7,53.7,54.7,54.7,55.7,56.7
2026-04-30,187,11.44,86.4,13.6,Likely D,5.77,4.0,11.44,3.52,7.92,55.72,44.28,0.0,False,False,,,,0.0,0.0,0.0,8.15,36.4,-24.0,44.6,90.6,62.6,64.6,57.6,57.6,62.7,59.7,54.7,51.7,51.7,52.7,52.7,55.9,50.9,52.9,53.9,59.9,65.9,63.9,67.9,60.7,59.7,59.7,58.7,57.7,56.7,55.7,54.7,54.7,53.7,53.7,53.7,54.7,54.7,55.7,56.7
2026-05-01,186,11.94,87.4,12.6,Likely D,5.87,4.4,11.94,3.52,8.42,55.97,44.03,0.0,False,False,,,,0.0,0.0,0.0,8.55,36.3,-24.0,44.9,90.9,62.9,64.9,57.9,57.9,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.1,51.1,53.1,54.1,60.1,66.1,64.1,68.1,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-02,185,11.94,87.4,12.6,Likely D,5.87,4.4,11.94,3.52,8.42,55.97,44.03,0.0,False,False,,,,0.0,0.0,0.0,8.55,36.3,-24.0,44.9,90.9,62.9,64.9,57.9,57.9,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.1,51.1,53.1,54.1,60.1,66.1,64.1,68.1,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-03,184,11.91,87.4,12.6,Likely D,5.87,4.38,11.91,3.52,8.39,55.96,44.04,0.0,False,False,,,,0.0,0.0,0.0,8.53,36.4,-23.9,44.9,90.9,62.9,64.9,57.9,57.9,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.1,51.1,53.1,54.1,60.1,66.1,64.1,68.1,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-04,183,11.86,87.3,12.7,Likely D,5.86,4.34,11.86,3.52,8.34,55.93,44.07,0.0,False,False,,,,0.0,0.0,0.0,8.49,36.3,-24.2,44.8,90.8,62.8,64.8,57.8,57.8,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.1,51.1,53.1,54.1,60.1,66.1,64.1,68.1,60.9,59.9,59.9,58.9,57.9,56.9,55.9,54.9,54.9,53.9,53.9,53.9,54.9,54.9,55.9,56.9
2026-05-05,182,11.86,87.3,12.7,Likely D,5.86,4.34,11.86,3.52,8.34,55.93,44.07,0.0,False,False,,,,0.0,0.0,0.0,8.49,36.3,-24.2,44.8,90.8,62.8,64.8,57.8,57.8,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.1,51.1,53.1,54.1,60.1,66.1,64.1,68.1,60.9,59.9,59.9,58.9,57.9,56.9,55.9,54.9,54.9,53.9,53.9,53.9,54.9,54.9,55.9,56.9
2026-05-06,181,11.88,87.3,12.7,Likely D,5.86,4.35,11.88,3.52,8.36,55.94,44.06,0.0,False,False,,,,0.0,0.0,0.0,8.5,36.3,-24.2,44.9,90.9,62.9,64.9,57.9,57.9,62.9,59.9,54.9,51.9,51.9,52.9,52.9,56.1,51.1,53.1,54.1,60.1,66.1,64.1,68.1,60.9,59.9,59.9,58.9,57.9,56.9,55.9,54.9,54.9,53.9,53.9,53.9,54.9,54.9,55.9,56.9
2026-05-07,180,12.04,87.6,12.4,Likely D,5.89,4.48,12.04,3.52,8.52,56.02,43.98,0.0,False,False,,,,0.0,0.0,0.0,8.63,36.3,-24.2,44.9,90.9,62.9,64.9,57.9,57.9,63.0,60.0,55.0,52.0,52.0,53.0,53.0,56.2,51.2,53.2,54.2,60.2,66.2,64.2,68.2,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-08,179,12.04,87.6,12.4,Likely D,5.89,4.48,12.04,3.52,8.52,56.02,43.98,0.0,False,False,,,,0.0,0.0,0.0,8.63,36.3,-24.2,44.9,90.9,62.9,64.9,57.9,57.9,63.0,60.0,55.0,52.0,52.0,53.0,53.0,56.2,51.2,53.2,54.2,60.2,66.2,64.2,68.2,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-09,178,12.04,87.6,12.4,Likely D,5.89,4.48,12.04,3.52,8.52,56.02,43.98,0.0,False,False,,,,0.0,0.0,0.0,8.63,36.3,-24.2,44.9,90.9,62.9,64.9,57.9,57.9,63.0,60.0,55.0,52.0,52.0,53.0,53.0,56.2,51.2,53.2,54.2,60.2,66.2,64.2,68.2,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-10,177,12.04,87.6,12.4,Likely D,5.89,4.48,12.04,3.52,8.52,56.02,43.98,0.0,False,False,,,,0.0,0.0,0.0,8.63,36.3,-24.2,44.9,90.9,62.9,64.9,57.9,57.9,63.0,60.0,55.0,52.0,52.0,53.0,53.0,56.2,51.2,53.2,54.2,60.2,66.2,64.2,68.2,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-11,176,12.04,87.6,12.4,Likely D,5.89,4.48,12.04,3.52,8.52,56.02,43.98,0.0,False,False,,,,0.0,0.0,0.0,8.63,36.2,-24.4,44.9,90.9,62.9,64.9,57.9,57.9,63.0,60.0,55.0,52.0,52.0,53.0,53.0,56.2,51.2,53.2,54.2,60.2,66.2,64.2,68.2,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-12,175,12.04,87.6,12.4,Likely D,5.89,4.48,12.04,3.52,8.52,56.02,43.98,0.0,False,False,,,,0.0,0.0,0.0,8.63,36.2,-24.4,44.9,90.9,62.9,64.9,57.9,57.9,63.0,60.0,55.0,52.0,52.0,53.0,53.0,56.2,51.2,53.2,54.2,60.2,66.2,64.2,68.2,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-13,174,12.05,87.6,12.4,Likely D,5.9,4.49,12.05,3.52,8.53,56.03,43.97,0.0,False,False,,,,0.0,0.0,0.0,8.64,36.2,-24.4,44.9,90.9,62.9,64.9,57.9,57.9,63.0,60.0,55.0,52.0,52.0,53.0,53.0,56.2,51.2,53.2,54.2,60.2,66.2,64.2,68.2,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-14,173,12.05,87.7,12.3,Likely D,5.9,4.49,12.05,3.52,8.53,56.03,43.97,0.0,False,False,,,,0.0,0.0,0.0,8.64,36.2,-24.4,44.9,90.9,62.9,64.9,57.9,57.9,63.0,60.0,55.0,52.0,52.0,53.0,53.0,56.2,51.2,53.2,54.2,60.2,66.2,64.2,68.2,61.0,60.0,60.0,59.0,58.0,57.0,56.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,56.0,57.0
2026-05-15,172,12.23,88.0,12.0,Likely D,5.93,4.63,12.23,3.52,8.71,56.11,43.89,0.0,False,False,,,,0.0,0.0,0.0,8.78,36.0,-24.8,45.0,91.0,63.0,65.0,58.0,58.0,63.1,60.1,55.1,52.1,52.1,53.1,53.1,56.3,51.3,53.3,54.3,60.3,66.3,64.3,68.3,61.1,60.1,60.1,59.1,58.1,57.1,56.1,55.1,55.1,54.1,54.1,54.1,55.1,55.1,56.1,57.1
2026-05-16,171,12.23,88.0,12.0,Likely D,5.93,4.63,12.23,3.52,8.71,56.11,43.89,0.0,False,False,,,,0.0,0.0,0.0,8.78,36.0,-24.8,45.0,91.0,63.0,65.0,58.0,58.0,63.1,60.1,55.1,52.1,52.1,53.1,53.1,56.3,51.3,53.3,54.3,60.3,66.3,64.3,68.3,61.1,60.1,60.1,59.1,58.1,57.1,56.1,55.1,55.1,54.1,54.1,54.1,55.1,55.1,56.1,57.1
2026-05-17,170,12.21,88.0,12.0,Likely D,5.93,4.62,12.21,3.52,8.69,56.11,43.89,0.0,False,False,,,,0.0,0.0,0.0,8.77,36.1,-24.7,45.0,91.0,63.0,65.0,58.0,58.0,63.1,60.1,55.1,52.1,52.1,53.1,53.1,56.3,51.3,53.3,54.3,60.3,66.3,64.3,68.3,61.1,60.1,60.1,59.1,58.1,57.1,56.1,55.1,55.1,54.1,54.1,54.1,55.1,55.1,56.1,57.1
2026-05-18,169,12.35,88.2,11.8,Likely D,5.96,4.73,12.35,3.52,8.83,56.18,43.82,0.0,False,False,,,,0.0,0.0,0.0,8.88,35.8,-25.1,45.1,91.1,63.1,65.1,58.1,58.1,63.1,60.1,55.1,52.1,52.1,53.1,53.1,56.3,51.3,53.3,54.3,60.3,66.3,64.3,68.3,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-19,168,12.39,88.3,11.7,Likely D,5.96,4.76,12.39,3.52,8.87,56.19,43.81,0.0,False,False,,,,0.0,0.0,0.0,8.91,35.8,-25.2,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-20,167,12.4,88.3,11.7,Likely D,5.97,4.77,12.4,3.52,8.88,56.2,43.8,0.0,False,False,,,,0.0,0.0,0.0,8.92,35.7,-25.4,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-21,166,12.41,88.4,11.6,Likely D,5.97,4.78,12.41,3.52,8.89,56.21,43.79,0.0,False,False,,,,0.0,0.0,0.0,8.93,35.7,-25.4,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-22,165,12.43,88.4,11.6,Likely D,5.97,4.79,12.43,3.52,8.91,56.21,43.79,0.0,False,False,,,,0.0,0.0,0.0,8.94,35.7,-25.3,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-23,164,12.43,88.4,11.6,Likely D,5.97,4.79,12.43,3.52,8.91,56.21,43.79,0.0,False,False,,,,0.0,0.0,0.0,8.94,35.7,-25.3,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-24,163,12.4,88.3,11.7,Likely D,5.97,4.77,12.4,3.52,8.88,56.2,43.8,0.0,False,False,,,,0.0,0.0,0.0,8.92,35.8,-25.2,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-25,162,12.46,88.5,11.5,Likely D,5.98,4.82,12.46,3.52,8.94,56.23,43.77,0.0,False,False,,,,0.0,0.0,0.0,8.97,35.8,-25.1,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-26,161,12.36,88.3,11.7,Likely D,5.96,4.74,12.36,3.52,8.84,56.18,43.82,0.0,False,False,,,,0.0,0.0,0.0,8.89,35.8,-25.2,45.1,91.1,63.1,65.1,58.1,58.1,63.1,60.1,55.1,52.1,52.1,53.1,53.1,56.3,51.3,53.3,54.3,60.3,66.3,64.3,68.3,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-27,160,12.38,88.3,11.7,Likely D,5.96,4.75,12.38,3.52,8.86,56.19,43.81,0.0,False,False,,,,0.0,0.0,0.0,8.9,35.8,-25.2,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-28,159,12.39,88.3,11.7,Likely D,5.96,4.76,12.39,3.52,8.87,56.19,43.81,0.0,False,False,,,,0.0,0.0,0.0,8.91,35.8,-25.1,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-29,158,12.39,88.3,11.7,Likely D,5.96,4.76,12.39,3.52,8.87,56.19,43.81,0.0,False,False,,,,0.0,0.0,0.0,8.91,35.8,-25.1,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-30,157,12.39,88.3,11.7,Likely D,5.96,4.76,12.39,3.52,8.87,56.19,43.81,0.0,False,False,,,,0.0,0.0,0.0,8.91,35.8,-25.1,45.1,91.1,63.1,65.1,58.1,58.1,63.2,60.2,55.2,52.2,52.2,53.2,53.2,56.4,51.4,53.4,54.4,60.4,66.4,64.4,68.4,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-05-31,156,12.33,88.2,11.8,Likely D,5.95,4.71,12.33,3.52,8.81,56.16,43.84,0.0,False,False,,,,0.0,0.0,0.0,8.86,35.9,-24.9,45.1,91.1,63.1,65.1,58.1,58.1,63.1,60.1,55.1,52.1,52.1,53.1,53.1,56.3,51.3,53.3,54.3,60.3,66.3,64.3,68.3,61.2,60.2,60.2,59.2,58.2,57.2,56.2,55.2,55.2,54.2,54.2,54.2,55.2,55.2,56.2,57.2
2026-06-01,155,13.2,89.8,10.2,Likely D,6.13,5.41,13.2,3.52,9.68,56.6,43.4,0.0,False,False,,,,0.0,0.0,0.0,9.56,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-02,154,13.2,89.8,10.2,Likely D,6.13,5.41,13.2,3.52,9.68,56.6,43.4,0.0,False,False,,,,0.0,0.0,0.0,9.56,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-03,153,13.21,89.8,10.2,Likely D,6.13,5.42,13.21,3.52,9.69,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.57,35.9,-25.1,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-04,152,13.21,89.8,10.2,Likely D,6.13,5.42,13.21,3.52,9.69,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.57,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-05,151,13.2,89.8,10.2,Likely D,6.13,5.41,13.2,3.52,9.68,56.6,43.4,0.0,False,False,,,,0.0,0.0,0.0,9.56,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-06,150,13.2,89.8,10.2,Likely D,6.13,5.41,13.2,3.52,9.68,56.6,43.4,0.0,False,False,,,,0.0,0.0,0.0,9.56,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-07,149,13.14,89.7,10.3,Likely D,6.11,5.36,13.14,3.52,9.62,56.57,43.43,0.0,False,False,,,,0.0,0.0,0.0,9.51,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.5,60.5,55.5,52.5,52.5,53.5,53.5,56.7,51.7,53.7,54.7,60.7,66.7,64.7,68.7,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-08,148,13.21,89.8,10.2,Likely D,6.13,5.42,13.21,3.52,9.69,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.57,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-09,147,13.23,89.9,10.1,Likely D,6.13,5.43,13.23,3.52,9.71,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.58,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-10,146,13.23,89.9,10.1,Likely D,6.13,5.43,13.23,3.52,9.71,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.58,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-11,145,13.23,89.9,10.1,Likely D,6.13,5.43,13.23,3.52,9.71,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.58,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-12,144,13.23,89.9,10.1,Likely D,6.13,5.43,13.23,3.52,9.71,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.58,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-13,143,13.23,89.9,10.1,Likely D,6.13,5.43,13.23,3.52,9.71,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.58,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-14,142,13.23,89.9,10.1,Likely D,6.13,5.43,13.23,3.52,9.71,56.61,43.39,0.0,False,False,,,,0.0,0.0,0.0,9.58,35.9,-25.0,45.5,91.5,63.5,65.5,58.5,58.5,63.6,60.6,55.6,52.6,52.6,53.6,53.6,56.8,51.8,53.8,54.8,60.8,66.8,64.8,68.8,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-15,141,13.13,89.7,10.3,Likely D,6.11,5.35,13.13,3.52,9.61,56.56,43.44,0.0,False,False,,,,0.0,0.0,0.0,9.5,35.9,-25.1,45.5,91.5,63.5,65.5,58.5,58.5,63.5,60.5,55.5,52.5,52.5,53.5,53.5,56.7,51.7,53.7,54.7,60.7,66.7,64.7,68.7,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-16,140,13.13,89.7,10.3,Likely D,6.11,5.35,13.13,3.52,9.61,56.56,43.44,0.0,False,False,,,,0.0,0.0,0.0,9.5,35.9,-25.1,45.5,91.5,63.5,65.5,58.5,58.5,63.5,60.5,55.5,52.5,52.5,53.5,53.5,56.7,51.7,53.7,54.7,60.7,66.7,64.7,68.7,61.6,60.6,60.6,59.6,58.6,57.6,56.6,55.6,55.6,54.6,54.6,54.6,55.6,55.6,56.6,57.6
2026-06-17,139,13.09,89.6,10.4,Likely D,6.1,5.32,13.09,3.52,9.57,56.54,43.46,0.0,False,False,,,,0.0,0.0,0.0,9.47,35.9,-25.1,45.5,91.5,63.5,65.5,58.5,58.5,63.5,60.5,55.5,52.5,52.5,53.5,53.5,56.7,51.7,53.7,54.7,60.7,66.7,64.7,68.7,61.5,60.5,60.5,59.5,58.5,57.5,56.5,55.5,55.5,54.5,54.5,54.5,55.5,55.5,56.5,57.5
