date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,15.54,93.1,6.9,Likely D,6.31,3.11,15.54,2.91,12.62,57.77,42.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.97,0.06,40.2,-16.1,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-02,305,15.54,93.1,6.9,Likely D,6.31,3.11,15.54,2.91,12.62,57.77,42.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.97,0.06,40.2,-16.1,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-03,304,15.54,93.1,6.9,Likely D,6.31,3.11,15.54,2.91,12.62,57.77,42.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.97,0.06,40.2,-16.1,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-04,303,15.45,93.0,7.0,Likely D,6.29,3.04,15.45,2.91,12.53,57.72,42.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.9,0.06,40.3,-15.9,43.1,89.1,61.1,63.1,56.1,56.1,64.5,61.5,56.5,53.5,53.5,54.5,54.5,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-05,302,15.5,93.0,7.0,Likely D,6.3,3.08,15.5,2.91,12.58,57.75,42.25,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.94,0.06,40.3,-15.9,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-06,301,15.5,93.1,6.9,Likely D,6.3,3.08,15.5,2.91,12.58,57.75,42.25,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.94,0.06,40.3,-15.9,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-07,300,15.5,93.1,6.9,Likely D,6.3,3.08,15.5,2.91,12.58,57.75,42.25,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.94,0.06,40.3,-16.0,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-08,299,15.5,93.1,6.9,Likely D,6.3,3.08,15.5,2.91,12.58,57.75,42.25,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.94,0.06,40.3,-16.0,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-09,298,15.51,93.1,6.9,Likely D,6.3,3.09,15.51,2.91,12.6,57.76,42.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.95,0.06,40.3,-16.0,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-10,297,15.51,93.1,6.9,Likely D,6.3,3.09,15.51,2.91,12.6,57.76,42.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.95,0.06,40.3,-16.0,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
2026-01-11,296,15.46,93.0,7.0,Likely D,6.29,3.05,15.46,2.91,12.55,57.73,42.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,9673622,388511,0,6.91,0.06,40.2,-16.2,43.2,89.2,61.2,63.2,56.2,56.2,64.6,61.6,56.6,53.6,53.6,54.6,54.6,57.4,52.4,54.4,55.4,61.4,67.4,65.4,69.4,63.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,59.0
