date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,-3.89,35.5,64.5,Lean R,-8.94,3.11,-3.52,-10.19,6.3,48.06,51.94,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.85,-0.29,45.6,-5.4,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.1,52.1,52.1,51.1,50.1,49.1,48.1,47.1,47.1,46.1,46.1,46.1,47.1,47.1,48.1,49.1
2026-01-02,305,-3.89,35.5,64.5,Lean R,-8.94,3.11,-3.52,-10.19,6.3,48.06,51.94,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.85,-0.29,45.6,-5.4,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.1,52.1,52.1,51.1,50.1,49.1,48.1,47.1,47.1,46.1,46.1,46.1,47.1,47.1,48.1,49.1
2026-01-03,304,-3.89,35.5,64.5,Lean R,-8.94,3.11,-3.52,-10.19,6.3,48.06,51.94,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.85,-0.29,45.6,-5.4,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.1,52.1,52.1,51.1,50.1,49.1,48.1,47.1,47.1,46.1,46.1,46.1,47.1,47.1,48.1,49.1
2026-01-04,303,-3.96,35.3,64.7,Lean R,-8.95,3.04,-3.6,-10.19,6.23,48.02,51.98,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.92,-0.29,45.7,-5.2,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.0,52.0,52.0,51.0,50.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,48.0,49.0
2026-01-05,302,-3.92,35.4,64.6,Lean R,-8.94,3.08,-3.55,-10.19,6.27,48.04,51.96,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.88,-0.29,45.7,-5.2,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.0,52.0,52.0,51.0,50.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,48.0,49.0
2026-01-06,301,-3.92,35.4,64.6,Lean R,-8.94,3.08,-3.55,-10.19,6.27,48.04,51.96,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.88,-0.29,45.7,-5.2,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.0,52.0,52.0,51.0,50.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,48.0,49.0
2026-01-07,300,-3.92,35.4,64.6,Lean R,-8.94,3.08,-3.55,-10.19,6.27,48.04,51.96,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.88,-0.29,45.7,-5.3,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.0,52.0,52.0,51.0,50.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,48.0,49.0
2026-01-08,299,-3.91,35.5,64.5,Lean R,-8.93,3.08,-3.54,-10.19,6.28,48.05,51.95,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.88,-0.29,45.7,-5.3,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.0,52.0,52.0,51.0,50.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,48.0,49.0
2026-01-09,298,-3.9,35.5,64.5,Lean R,-8.93,3.09,-3.53,-10.19,6.29,48.05,51.95,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.87,-0.29,45.7,-5.3,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.0,52.0,52.0,51.0,50.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,48.0,49.0
2026-01-10,297,-3.9,35.5,64.5,Lean R,-8.93,3.09,-3.53,-10.19,6.29,48.05,51.95,0.0,False,False,,,,0.0,0.0,0.0,38.0,41.0,1,-6.0,0.15,515866,0,0,-5.87,-0.29,45.7,-5.3,41.9,87.9,59.9,61.9,54.9,54.9,55.6,52.6,47.6,44.6,44.6,45.6,45.6,46.8,41.8,43.8,44.8,50.8,56.8,54.8,58.8,53.0,52.0,52.0,51.0,50.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,48.0,49.0
