date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,34.1,99.9,0.1,Safe D,24.36,3.11,34.1,24.45,9.65,67.05,32.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.94,-0.53,31.5,-33.5,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-02,305,34.1,99.9,0.1,Safe D,24.36,3.11,34.1,24.45,9.65,67.05,32.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.94,-0.53,31.5,-33.5,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-03,304,34.1,99.9,0.1,Safe D,24.36,3.11,34.1,24.45,9.65,67.05,32.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.94,-0.53,31.5,-33.5,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-04,303,34.03,99.9,0.1,Safe D,24.36,3.04,34.03,24.45,9.58,67.02,32.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.87,-0.53,31.6,-33.3,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-05,302,34.07,99.9,0.1,Safe D,24.36,3.08,34.07,24.45,9.62,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.91,-0.53,31.6,-33.3,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-06,301,34.07,99.9,0.1,Safe D,24.36,3.08,34.07,24.45,9.62,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.91,-0.53,31.6,-33.3,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-07,300,34.07,99.9,0.1,Safe D,24.36,3.08,34.07,24.45,9.62,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.91,-0.53,31.6,-33.4,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-08,299,34.07,99.9,0.1,Safe D,24.36,3.08,34.07,24.45,9.62,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.91,-0.53,31.6,-33.4,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-09,298,34.08,99.9,0.1,Safe D,24.36,3.09,34.08,24.45,9.63,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.92,-0.53,31.6,-33.4,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-10,297,34.08,99.9,0.1,Safe D,24.36,3.09,34.08,24.45,9.63,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.92,-0.53,31.6,-33.4,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-11,296,34.04,99.9,0.1,Safe D,24.36,3.05,34.04,24.45,9.59,67.02,32.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.88,-0.53,31.5,-33.6,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-12,295,34.09,99.9,0.1,Safe D,24.36,3.1,34.09,24.45,9.64,67.05,32.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.93,-0.53,31.5,-33.7,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-13,294,34.08,99.9,0.1,Safe D,24.36,3.09,34.08,24.45,9.63,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.92,-0.53,31.4,-33.9,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-14,293,34.08,99.9,0.1,Safe D,24.36,3.09,34.08,24.45,9.63,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.92,-0.53,31.4,-33.8,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-15,292,34.1,99.9,0.1,Safe D,24.36,3.11,34.1,24.45,9.65,67.05,32.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.94,-0.53,31.4,-33.8,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-16,291,34.1,99.9,0.1,Safe D,24.36,3.11,34.1,24.45,9.65,67.05,32.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.94,-0.53,31.4,-33.9,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-17,290,34.14,99.9,0.1,Safe D,24.36,3.15,34.14,24.45,9.69,67.07,32.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.98,-0.53,31.4,-34.0,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-18,289,34.07,99.9,0.1,Safe D,24.36,3.08,34.07,24.45,9.62,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.91,-0.53,31.4,-33.9,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-19,288,34.11,99.9,0.1,Safe D,24.36,3.12,34.11,24.45,9.66,67.06,32.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.95,-0.53,31.4,-33.8,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-20,287,34.18,99.9,0.1,Safe D,24.36,3.19,34.18,24.45,9.73,67.09,32.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.02,-0.53,31.3,-34.1,61.2,98.0,79.2,81.2,74.2,74.2,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-21,286,34.18,99.9,0.1,Safe D,24.36,3.19,34.18,24.45,9.73,67.09,32.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.02,-0.53,31.3,-34.0,61.2,98.0,79.2,81.2,74.2,74.2,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-22,285,34.2,99.9,0.1,Safe D,24.36,3.21,34.2,24.45,9.75,67.1,32.9,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.04,-0.53,31.3,-34.1,61.2,98.0,79.2,81.2,74.2,74.2,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.3,71.3,71.3,70.3,69.3,68.3,67.3,66.3,66.3,65.3,65.3,65.3,66.3,66.3,67.3,68.3
2026-01-23,284,34.2,99.9,0.1,Safe D,24.36,3.21,34.2,24.45,9.75,67.1,32.9,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.04,-0.53,31.3,-34.1,61.2,98.0,79.2,81.2,74.2,74.2,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.3,71.3,71.3,70.3,69.3,68.3,67.3,66.3,66.3,65.3,65.3,65.3,66.3,66.3,67.3,68.3
2026-01-24,283,34.21,99.9,0.1,Safe D,24.36,3.22,34.21,24.45,9.76,67.11,32.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.05,-0.53,31.3,-34.1,61.3,98.0,79.3,81.3,74.3,74.3,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.3,71.3,71.3,70.3,69.3,68.3,67.3,66.3,66.3,65.3,65.3,65.3,66.3,66.3,67.3,68.3
2026-01-25,282,34.14,99.9,0.1,Safe D,24.36,3.15,34.14,24.45,9.69,67.07,32.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,26.98,-0.53,31.3,-34.2,61.2,98.0,79.2,81.2,74.2,74.2,74.0,71.0,66.0,63.0,63.0,64.0,64.0,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-26,281,34.18,99.9,0.1,Safe D,24.36,3.19,34.18,24.45,9.73,67.09,32.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.02,-0.53,31.1,-34.4,61.2,98.0,79.2,81.2,74.2,74.2,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-27,280,34.18,99.9,0.1,Safe D,24.36,3.19,34.18,24.45,9.73,67.09,32.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.02,-0.53,31.2,-34.4,61.2,98.0,79.2,81.2,74.2,74.2,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.2,71.2,71.2,70.2,69.2,68.2,67.2,66.2,66.2,65.2,65.2,65.2,66.2,66.2,67.2,68.2
2026-01-28,279,34.21,99.9,0.1,Safe D,24.36,3.22,34.21,24.45,9.76,67.11,32.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.05,-0.53,31.2,-34.5,61.3,98.0,79.3,81.3,74.3,74.3,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.3,71.3,71.3,70.3,69.3,68.3,67.3,66.3,66.3,65.3,65.3,65.3,66.3,66.3,67.3,68.3
2026-01-29,278,34.2,99.9,0.1,Safe D,24.36,3.21,34.2,24.45,9.75,67.1,32.9,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.04,-0.53,31.2,-34.4,61.2,98.0,79.2,81.2,74.2,74.2,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.3,71.3,71.3,70.3,69.3,68.3,67.3,66.3,66.3,65.3,65.3,65.3,66.3,66.3,67.3,68.3
2026-01-30,277,34.21,99.9,0.1,Safe D,24.36,3.22,34.21,24.45,9.76,67.11,32.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.05,-0.53,31.2,-34.5,61.3,98.0,79.3,81.3,74.3,74.3,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.3,71.3,71.3,70.3,69.3,68.3,67.3,66.3,66.3,65.3,65.3,65.3,66.3,66.3,67.3,68.3
2026-01-31,276,34.21,99.9,0.1,Safe D,24.36,3.22,34.21,24.45,9.76,67.11,32.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1602897,0,0,27.05,-0.53,31.2,-34.4,61.3,98.0,79.3,81.3,74.3,74.3,74.1,71.1,66.1,63.1,63.1,64.1,64.1,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,72.3,71.3,71.3,70.3,69.3,68.3,67.3,66.3,66.3,65.3,65.3,65.3,66.3,66.3,67.3,68.3
