date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,19.26,96.7,3.3,Safe D,13.03,3.11,19.26,10.55,8.71,59.63,40.37,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.38,-0.13,36.5,-23.5,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
2026-01-02,305,19.26,96.7,3.3,Safe D,13.03,3.11,19.26,10.55,8.71,59.63,40.37,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.38,-0.13,36.5,-23.5,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
2026-01-03,304,19.26,96.7,3.3,Safe D,13.03,3.11,19.26,10.55,8.71,59.63,40.37,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.38,-0.13,36.5,-23.5,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
2026-01-04,303,19.17,96.6,3.4,Safe D,13.01,3.04,19.17,10.55,8.62,59.59,40.41,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.31,-0.13,36.6,-23.3,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.5,63.5,63.5,62.5,61.5,60.5,59.5,58.5,58.5,57.5,57.5,57.5,58.5,58.5,59.5,60.5
2026-01-05,302,19.22,96.7,3.3,Safe D,13.02,3.08,19.22,10.55,8.67,59.61,40.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.35,-0.13,36.6,-23.3,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
2026-01-06,301,19.22,96.7,3.3,Safe D,13.02,3.08,19.22,10.55,8.67,59.61,40.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.35,-0.13,36.6,-23.3,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
2026-01-07,300,19.22,96.7,3.3,Safe D,13.02,3.08,19.22,10.55,8.67,59.61,40.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.35,-0.13,36.6,-23.4,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
2026-01-08,299,19.22,96.7,3.3,Safe D,13.02,3.08,19.22,10.55,8.67,59.61,40.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.35,-0.13,36.6,-23.4,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
2026-01-09,298,19.24,96.7,3.3,Safe D,13.02,3.09,19.24,10.55,8.69,59.62,40.38,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.36,-0.13,36.6,-23.4,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
2026-01-10,297,19.24,96.7,3.3,Safe D,13.02,3.09,19.24,10.55,8.69,59.62,40.38,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1038702,227060,0,14.36,-0.13,36.6,-23.4,50.6,96.6,68.6,70.6,63.6,63.6,66.8,63.8,58.8,55.8,55.8,56.8,56.8,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,64.6,63.6,63.6,62.6,61.6,60.6,59.6,58.6,58.6,57.6,57.6,57.6,58.6,58.6,59.6,60.6
