date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,38.27,100.0,0.0,Safe D,29.04,3.11,38.27,24.29,13.98,69.14,30.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.87,0.97,29.5,-37.5,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-02,305,38.27,100.0,0.0,Safe D,29.04,3.11,38.27,24.29,13.98,69.14,30.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.87,0.97,29.5,-37.5,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-03,304,38.27,100.0,0.0,Safe D,29.04,3.11,38.27,24.29,13.98,69.14,30.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.87,0.97,29.5,-37.5,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-04,303,38.17,100.0,0.0,Safe D,29.01,3.04,38.17,24.29,13.88,69.09,30.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.8,0.97,29.6,-37.3,49.8,95.8,67.8,69.8,62.8,62.8,75.3,72.3,67.3,64.3,64.3,65.3,65.3,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-05,302,38.23,100.0,0.0,Safe D,29.03,3.08,38.23,24.29,13.94,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.84,0.97,29.6,-37.3,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-06,301,38.23,100.0,0.0,Safe D,29.03,3.08,38.23,24.29,13.94,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.84,0.97,29.6,-37.3,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-07,300,38.23,100.0,0.0,Safe D,29.03,3.08,38.23,24.29,13.94,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.84,0.97,29.6,-37.4,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-08,299,38.23,100.0,0.0,Safe D,29.03,3.08,38.23,24.29,13.94,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.84,0.97,29.6,-37.4,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-09,298,38.24,100.0,0.0,Safe D,29.03,3.09,38.24,24.29,13.95,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.85,0.97,29.6,-37.4,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-10,297,38.24,100.0,0.0,Safe D,29.03,3.09,38.24,24.29,13.95,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.85,0.97,29.6,-37.4,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-11,296,38.19,100.0,0.0,Safe D,29.02,3.05,38.19,24.29,13.9,69.09,30.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.81,0.97,29.5,-37.6,49.8,95.8,67.8,69.8,62.8,62.8,75.3,72.3,67.3,64.3,64.3,65.3,65.3,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-12,295,38.26,100.0,0.0,Safe D,29.04,3.1,38.26,24.29,13.97,69.13,30.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.86,0.97,29.5,-37.7,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-13,294,38.24,100.0,0.0,Safe D,29.03,3.09,38.24,24.29,13.95,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.85,0.97,29.4,-37.9,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-14,293,38.24,100.0,0.0,Safe D,29.03,3.09,38.24,24.29,13.95,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.85,0.97,29.4,-37.8,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-15,292,38.27,100.0,0.0,Safe D,29.04,3.11,38.27,24.29,13.98,69.14,30.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.87,0.97,29.4,-37.8,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-16,291,38.27,100.0,0.0,Safe D,29.04,3.11,38.27,24.29,13.98,69.14,30.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.87,0.97,29.4,-37.9,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-17,290,38.33,100.0,0.0,Safe D,29.06,3.15,38.33,24.29,14.04,69.16,30.84,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.91,0.97,29.4,-38.0,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-18,289,38.23,100.0,0.0,Safe D,29.03,3.08,38.23,24.29,13.94,69.12,30.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.84,0.97,29.4,-37.9,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.0,73.0,73.0,72.0,71.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,68.0,68.0,69.0,70.0
2026-01-19,288,38.29,100.0,0.0,Safe D,29.05,3.12,38.29,24.29,13.99,69.14,30.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.88,0.97,29.4,-37.8,49.8,95.8,67.8,69.8,62.8,62.8,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.2,64.2,66.2,67.2,73.2,79.2,77.2,81.2,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-20,287,38.38,100.0,0.0,Safe D,29.07,3.19,38.38,24.29,14.09,69.19,30.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.95,0.97,29.3,-38.1,49.9,95.9,67.9,69.9,62.9,62.9,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.3,64.3,66.3,67.3,73.3,79.3,77.3,81.3,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-21,286,38.38,100.0,0.0,Safe D,29.07,3.19,38.38,24.29,14.09,69.19,30.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.95,0.97,29.3,-38.0,49.9,95.9,67.9,69.9,62.9,62.9,75.4,72.4,67.4,64.4,64.4,65.4,65.4,69.3,64.3,66.3,67.3,73.3,79.3,77.3,81.3,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
2026-01-22,285,38.41,100.0,0.0,Safe D,29.08,3.21,38.41,24.29,14.12,69.21,30.79,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2818460,0,0,30.97,0.97,29.3,-38.1,49.9,95.9,67.9,69.9,62.9,62.9,75.5,72.5,67.5,64.5,64.5,65.5,65.5,69.3,64.3,66.3,67.3,73.3,79.3,77.3,81.3,74.1,73.1,73.1,72.1,71.1,70.1,69.1,68.1,68.1,67.1,67.1,67.1,68.1,68.1,69.1,70.1
