date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,28.92,99.7,0.3,Safe D,22.55,3.11,28.92,21.72,7.2,64.46,35.54,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.73,-0.71,33.3,-29.9,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-02,305,28.92,99.7,0.3,Safe D,22.55,3.11,28.92,21.72,7.2,64.46,35.54,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.73,-0.71,33.3,-29.9,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-03,304,28.92,99.7,0.3,Safe D,22.55,3.11,28.92,21.72,7.2,64.46,35.54,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.73,-0.71,33.3,-29.9,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-04,303,28.82,99.7,0.3,Safe D,22.52,3.04,28.82,21.72,7.1,64.41,35.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.66,-0.71,33.4,-29.6,57.4,98.0,75.4,77.4,70.4,70.4,71.7,68.7,63.7,60.7,60.7,61.7,61.7,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-05,302,28.87,99.7,0.3,Safe D,22.54,3.08,28.87,21.72,7.15,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.7,-0.71,33.4,-29.7,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-06,301,28.87,99.7,0.3,Safe D,22.54,3.08,28.87,21.72,7.15,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.7,-0.71,33.4,-29.7,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-07,300,28.87,99.7,0.3,Safe D,22.54,3.08,28.87,21.72,7.15,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.7,-0.71,33.4,-29.8,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-08,299,28.87,99.7,0.3,Safe D,22.54,3.08,28.87,21.72,7.15,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.7,-0.71,33.4,-29.8,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-09,298,28.89,99.7,0.3,Safe D,22.55,3.09,28.89,21.72,7.17,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.71,-0.71,33.4,-29.8,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-10,297,28.89,99.7,0.3,Safe D,22.55,3.09,28.89,21.72,7.17,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.71,-0.71,33.4,-29.8,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-11,296,28.83,99.7,0.3,Safe D,22.53,3.05,28.83,21.72,7.11,64.42,35.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.67,-0.71,33.4,-30.0,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-12,295,28.9,99.7,0.3,Safe D,22.55,3.1,28.9,21.72,7.18,64.45,35.55,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.72,-0.71,33.3,-30.1,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-13,294,28.89,99.7,0.3,Safe D,22.55,3.09,28.89,21.72,7.17,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.71,-0.71,33.2,-30.3,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-14,293,28.89,99.7,0.3,Safe D,22.55,3.09,28.89,21.72,7.17,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.71,-0.71,33.2,-30.2,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-15,292,28.92,99.7,0.3,Safe D,22.55,3.11,28.92,21.72,7.2,64.46,35.54,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.73,-0.71,33.3,-30.2,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-16,291,28.92,99.7,0.3,Safe D,22.55,3.11,28.92,21.72,7.2,64.46,35.54,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.73,-0.71,33.2,-30.3,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-17,290,28.97,99.7,0.3,Safe D,22.57,3.15,28.97,21.72,7.25,64.49,35.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.77,-0.71,33.2,-30.4,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.7,68.7,68.7,67.7,66.7,65.7,64.7,63.7,63.7,62.7,62.7,62.7,63.7,63.7,64.7,65.7
2026-01-18,289,28.87,99.7,0.3,Safe D,22.54,3.08,28.87,21.72,7.15,64.44,35.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.7,-0.71,33.2,-30.3,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-19,288,28.93,99.7,0.3,Safe D,22.56,3.12,28.93,21.72,7.21,64.47,35.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.74,-0.71,33.2,-30.2,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.6,68.6,68.6,67.6,66.6,65.6,64.6,63.6,63.6,62.6,62.6,62.6,63.6,63.6,64.6,65.6
2026-01-20,287,29.03,99.7,0.3,Safe D,22.59,3.19,29.03,21.72,7.31,64.51,35.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1019601,0,0,23.81,-0.71,33.1,-30.5,57.5,98.0,75.5,77.5,70.5,70.5,71.8,68.8,63.8,60.8,60.8,61.8,61.8,63.0,58.0,60.0,61.0,67.0,73.0,71.0,75.0,69.7,68.7,68.7,67.7,66.7,65.7,64.7,63.7,63.7,62.7,62.7,62.7,63.7,63.7,64.7,65.7
