date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,37.79,100.0,0.0,Safe D,27.5,3.11,37.79,23.92,13.87,68.89,31.11,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,27.0,-0.69,31.9,-32.8,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-02,305,37.79,100.0,0.0,Safe D,27.5,3.11,37.79,23.92,13.87,68.89,31.11,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,27.0,-0.69,31.9,-32.8,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-03,304,37.79,100.0,0.0,Safe D,27.5,3.11,37.79,23.92,13.87,68.89,31.11,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,27.0,-0.69,31.9,-32.8,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-04,303,37.69,100.0,0.0,Safe D,27.48,3.04,37.69,23.92,13.77,68.85,31.15,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.93,-0.69,32.0,-32.5,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,66.9,61.9,63.9,64.9,70.9,76.9,74.9,78.9,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-05,302,37.75,100.0,0.0,Safe D,27.49,3.08,37.75,23.92,13.83,68.87,31.13,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.97,-0.69,32.0,-32.6,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,66.9,61.9,63.9,64.9,70.9,76.9,74.9,78.9,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-06,301,37.81,100.0,0.0,Safe D,27.55,3.08,37.81,23.92,13.89,68.91,31.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.97,-0.69,32.0,-32.6,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-07,300,37.81,100.0,0.0,Safe D,27.55,3.08,37.81,23.92,13.89,68.91,31.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.97,-0.69,32.0,-32.7,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-08,299,37.81,100.0,0.0,Safe D,27.55,3.08,37.81,23.92,13.89,68.91,31.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.97,-0.69,32.0,-32.7,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-09,298,37.82,100.0,0.0,Safe D,27.55,3.09,37.82,23.92,13.9,68.91,31.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.98,-0.69,32.0,-32.7,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-10,297,37.82,100.0,0.0,Safe D,27.55,3.09,37.82,23.92,13.9,68.91,31.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.98,-0.69,32.0,-32.7,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-11,296,37.77,100.0,0.0,Safe D,27.54,3.05,37.77,23.92,13.85,68.88,31.12,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.94,-0.69,31.9,-32.8,60.6,98.0,78.6,80.6,73.6,73.6,75.7,72.7,67.7,64.7,64.7,65.7,65.7,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
2026-01-12,295,37.84,100.0,0.0,Safe D,27.56,3.1,37.84,23.92,13.91,68.92,31.08,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,882157,0,0,26.99,-0.69,31.8,-33.0,60.7,98.0,78.7,80.7,73.7,73.7,75.8,72.8,67.8,64.8,64.8,65.8,65.8,67.0,62.0,64.0,65.0,71.0,77.0,75.0,79.0,73.9,72.9,72.9,71.9,70.9,69.9,68.9,67.9,67.9,66.9,66.9,66.9,67.9,67.9,68.9,69.9
