race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_coh,rep_coh,ind_coh,dem_outside,rep_outside,dem_spent,rep_spent,ind_spent,dem_small,rep_small,ind_small,dem_pac,rep_pac,ind_pac,dem_self,rep_self,ind_self,dem_debt,rep_debt,ind_debt,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-37.07,0.0,100.0,Safe R,-38.33,4.86,-37.07,0.0,-2.62,-0.98,-42.48,5.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1095248,0,0,442977,0,0,0,0,780078,0,0,151894,0,0,429000,0,0,0,0,0,1707300,0,31.47,68.53,0.0,82823,180393,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,51.83,100.0,0.0,Safe D,44.75,4.86,51.83,0.0,2.61,-0.39,40.65,11.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1201451,0,0,2776821,0,0,0,0,1137204,0,0,25836,0,0,889517,0,0,0,0,0,2500,0,0,75.91,24.09,0.0,190425,60417,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-39.46,0.0,100.0,Safe R,-39.09,4.86,-39.46,-3.15,-1.21,-0.87,-43.01,3.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,4774322,0,520820,6030301,0,0,0,0,6230902,0,16879,1950436,0,0,529815,0,0,0,0,0,0,0,30.27,69.73,0.0,83975,193460,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-23.26,1.2,98.8,Safe R,-19.77,4.86,-23.26,-2.45,-5.23,-0.66,-23.97,0.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1461648,0,0,1040964,0,0,0,7551,1038450,0,4752,34441,0,0,810650,0,1299,0,0,0,0,0,38.37,61.63,0.0,104090,167180,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-29.33,0.2,99.8,Safe R,-30.0,4.86,-29.33,-2.12,-1.23,-0.84,-34.9,5.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,1127553,0,0,284711,0,0,0,19728,913479,0,5531,9740,0,250,705286,0,11415,0,0,0,0,0,35.34,64.66,0.0,90415,165447,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-7.92,22.1,77.9,Likely R,-7.53,4.86,-8.62,-0.51,-4.58,-0.86,-11.15,3.22,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,44.0,1,-4.0,0.15,603156,2142562,0,312290,1379132,0,1386913,41674,290865,937959,0,148902,165677,0,162073,656841,0,1421,0,0,0,970000,0,46.04,53.96,0.0,137300,160934,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-9.57,17.7,82.3,Likely R,-12.53,4.86,-9.57,0.0,-1.23,-0.67,-15.78,6.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,661353,0,2987,529910,0,0,0,0,526145,0,11204,6597,0,14192,273950,0,0,0,0,0,0,0,45.22,54.78,0.0,127425,154386,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,8.59,79.7,20.3,Likely D,-6.12,4.86,10.28,0.77,11.37,-0.59,-10.68,19.27,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,4303416,1508953,0,3491668,531214,0,86000,37000,1260674,1054389,0,448413,88590,0,1126725,116900,0,0,310000,0,0,88352,0,54.3,45.7,0.0,144859,121938,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-10.53,15.4,84.6,Likely R,-4.13,4.86,-10.53,-0.62,-9.99,-0.65,-7.86,-2.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,362666,894595,0,125160,556284,0,0,0,237506,768735,0,75520,48775,0,26500,399000,0,7028,0,0,48362,0,0,44.74,55.26,0.0,118728,146674,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,69.73,100.0,0.0,Safe D,59.93,4.86,69.73,0.0,4.98,-0.04,55.47,14.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1183643,0,0,1156556,0,0,0,0,882901,0,0,39308,0,0,723196,0,0,0,0,0,0,0,0,84.86,15.14,0.0,190405,33960,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-26.64,0.5,99.5,Safe R,-26.83,4.86,-26.64,-1.94,-1.79,-0.93,-30.36,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84378,1743281,0,18925,1982352,0,0,0,69210,767354,0,54369,16715,0,2250,1040300,0,0,0,0,0,0,0,36.68,63.32,0.0,105307,181794,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,17.85,95.8,4.2,Safe D,7.43,4.86,17.85,2.17,4.16,-0.76,3.32,14.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3135891,127109,0,1897462,77727,0,0,0,1361107,49382,0,414239,32140,0,1006777,8000,0,0,51000,0,0,57778,0,58.93,41.07,0.0,161018,112230,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-20.78,2.2,97.8,Safe R,-16.19,4.86,-20.78,-1.93,-6.65,-0.87,-20.53,-0.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61678,1410643,0,33693,3121595,0,0,12000,19515,1031924,0,23317,20291,0,0,967101,0,80,0,0,9012,0,0,39.61,60.39,0.0,114635,174770,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-6.61,26.1,73.9,Lean R,-6.25,4.86,-6.61,-1.22,-3.35,-0.65,-10.11,3.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,606658,3299678,0,252402,2056713,0,0,0,354256,1404260,0,90488,51245,0,11250,1742650,0,11920,0,0,10000,0,0,46.7,53.3,0.0,117885,134568,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-18.45,3.7,96.3,Safe R,-21.89,4.86,-18.45,-0.85,0.0,-0.56,-22.0,3.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,141972,415914,0,36579,10742,0,24500,478722,105393,405172,0,46686,47089,0,0,30000,0,1000,108078,0,0,60000,0,40.78,59.22,0.0,89911,130586,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-52.99,0.0,100.0,Safe R,-55.15,4.86,-52.99,-1.1,-0.28,-1.31,-56.51,3.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11759,218894,0,2507,76064,0,0,0,9252,213526,0,7038,4729,0,0,110008,0,600,0,0,0,0,0,23.51,76.49,0.0,53578,174356,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-46.92,0.0,100.0,Safe R,-44.86,4.86,-46.92,-2.2,-4.46,-0.26,-45.69,-1.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,907279,0,511,532512,0,0,0,434,993052,0,340,4066,0,0,674481,0,105,0,0,0,0,0,26.54,73.46,0.0,51065,141335,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-36.26,0.0,100.0,Safe R,-32.89,4.86,-36.26,-2.65,-4.87,-0.71,-33.57,-2.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65289,3827891,0,4166,2599733,0,0,250000,61123,3008432,0,15682,109109,0,0,1568079,0,23231,0,0,22500,0,0,31.87,68.13,0.0,69449,148472,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-18.31,3.8,96.2,Safe R,-18.64,4.86,-18.31,-1.04,-2.87,-0.62,-18.66,0.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,449421,1943507,0,17334,2021981,0,0,0,432087,1007476,0,174155,41602,0,3500,973750,0,0,0,0,38312,0,0,40.85,59.15,0.0,96996,140472,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,49.17,100.0,0.0,Safe D,38.76,4.86,49.17,2.08,3.85,-0.38,39.2,9.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,816770,4466,0,572435,212,0,0,0,790299,3555,0,58564,1246,0,423600,500,0,0,0,0,0,10870,0,74.58,25.42,0.0,192149,65477,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-29.31,0.2,99.8,Safe R,-28.06,4.86,-29.31,-1.49,-4.12,-0.49,-27.9,-1.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,94774,1011413,0,53777,1420775,0,0,0,40996,646983,0,20945,44713,0,7850,561542,0,0,0,0,1307,0,0,35.35,64.65,0.0,90912,166285,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,54.88,100.0,0.0,Safe D,47.33,4.86,54.88,0.0,3.05,-0.37,47.61,7.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038514,0,0,173687,0,0,0,0,887314,0,0,92790,0,0,350972,0,0,0,0,0,0,0,0,77.44,22.56,0.0,190607,55536,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,16.72,94.7,5.3,Likely D,11.84,4.86,16.72,0.47,0.25,-0.71,12.44,4.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1222922,677571,0,520840,387695,0,292419,0,791472,289876,0,65059,93427,0,609627,24999,0,0,30434,0,0,30000,0,58.36,41.64,0.0,159852,114064,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Patti Adair,DEM,REP,DEM,REP,16.33,94.3,5.7,Likely D,8.06,4.86,16.33,1.57,2.47,-0.63,8.92,7.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3760212,423922,0,2715860,135365,0,60445,0,1089484,288556,0,476165,103182,0,1145915,3750,0,0,7144,0,0,27361,0,58.17,41.83,0.0,169213,121699,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,17.7,95.7,4.3,Safe D,11.29,4.86,17.7,2.46,-0.75,-0.15,11.74,5.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613394,12791,0,611103,1855,0,0,0,1063766,25206,0,183489,284,0,669120,5000,0,7,2000,0,0,2000,0,58.85,41.15,0.0,144764,101216,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-2.1,41.9,58.1,Toss-up,5.89,4.86,-0.92,-0.89,-10.04,-0.73,0.33,-2.44,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.97,47.81,2,-8.83,0.15,2007499,6734931,0,794921,6355534,0,18922,10609,1212578,4801927,0,411567,116186,0,225963,2240827,0,0,0,0,0,24750,0,48.95,51.05,0.0,162324,169301,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,55.35,100.0,0.0,Safe D,43.16,4.86,55.35,0.0,6.83,0.49,36.13,19.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2451958,0,0,5560518,0,0,0,0,729723,0,0,18411,0,0,970785,0,0,0,0,0,0,0,0,77.67,22.33,0.0,160272,46068,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,91.61,100.0,0.0,Safe D,83.94,4.86,91.61,2.85,0.0,-0.04,78.22,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1329253,81,0,21452,22,0,2602769,0,1307802,59,0,310928,0,0,87864,0,0,0,81,0,42000,0,0,95.81,4.19,0.0,263042,11516,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,29.12,99.8,0.2,Safe D,21.18,4.86,29.12,0.0,3.75,-0.67,15.97,13.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1371536,0,0,1184807,0,0,0,0,1155470,0,0,140831,0,0,725200,0,0,0,0,0,0,0,0,64.56,35.44,0.0,211417,116055,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,41.92,100.0,0.0,Safe D,34.41,4.86,41.92,0.0,3.07,-0.42,28.94,12.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,990586,0,0,448590,0,0,0,0,859742,0,0,73979,0,0,449092,0,0,0,0,0,0,0,0,70.96,29.04,0.0,207985,85117,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,25.42,99.3,0.7,Safe D,16.71,4.86,25.42,1.03,3.03,-0.21,11.53,13.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1763415,411270,0,4037759,213449,0,0,0,1131269,197822,0,131686,10915,0,523250,3548,0,0,100000,0,0,25000,0,62.71,37.29,0.0,186592,110963,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,2.57,59.8,40.2,Toss-up,2.22,4.86,2.85,-0.22,-3.92,-0.09,-3.24,5.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.0,43.0,1,1.0,0.151,2392215,4357405,0,1018423,2938717,0,2726491,312372,1373792,1521928,0,599387,554134,0,408000,1047913,0,3500,0,0,15000,22583,0,51.28,48.72,0.0,147536,140145,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,0.59,52.3,47.7,Toss-up,-2.81,4.86,0.59,-0.09,-1.0,-0.37,-8.58,9.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4609589,5234586,0,3406710,2608048,0,104423,0,1202879,2679690,0,620354,608239,0,436327,1383927,0,0,55536,0,0,777068,0,50.3,49.7,0.0,137638,136019,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-33.01,0.1,99.9,Safe R,-33.51,4.86,-33.01,-0.72,-2.87,-0.77,-38.27,5.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,697865,1903078,0,386883,170733,0,0,0,310982,1765991,0,171661,6655,0,42800,792000,0,0,0,0,0,250000,0,33.49,66.51,0.0,93431,185512,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,9.11,81.1,18.9,Likely D,-0.71,4.86,10.21,0.15,6.4,-0.48,-5.29,14.4,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,6364069,5194925,0,4478639,2845976,0,97404,107526,1900667,2430869,0,1057743,1408838,0,495435,655127,0,0,0,0,0,335158,0,54.56,45.44,0.0,157273,131002,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-17.25,4.7,95.3,Safe R,-17.2,4.86,-17.25,-1.34,-2.99,-0.58,-21.57,4.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,214230,1524161,0,47150,810787,0,0,0,167079,1617466,0,51165,5708,0,7250,803667,0,47457,0,0,0,0,0,41.38,58.62,0.0,119482,169287,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,29.37,99.8,0.2,Safe D,24.17,4.86,29.37,2.34,-1.29,-0.71,19.36,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1466287,17477,0,1649288,6805,0,43068,0,828578,10672,0,381058,979,0,207105,0,0,0,0,0,0,0,0,64.69,35.31,0.0,194381,106113,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-41.23,0.0,100.0,Safe R,-41.28,4.86,-41.23,-2.37,-1.57,-0.87,-45.91,4.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55347,2418119,0,16053,3759995,0,0,0,40056,1258262,0,22129,1699,0,2217,1402618,0,168,0,0,0,0,0,29.39,70.61,0.0,84999,204246,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-27.71,0.4,99.6,Safe R,-28.49,4.86,-27.71,-2.12,-1.01,-0.94,-33.59,5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,201421,4209644,0,34707,990681,0,0,0,166713,3768044,0,56725,1004693,0,17908,1167150,0,2000,0,0,0,0,0,36.15,63.85,0.0,106671,188443,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-35.23,0.0,100.0,Safe R,-33.37,4.86,-35.23,-1.73,-4.07,-0.92,-38.3,3.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,139521,1851459,0,87343,829752,0,1788,0,52178,1813501,0,41802,38674,0,2250,1037568,0,1100,0,0,0,0,0,32.39,67.61,0.0,90151,188215,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-18.39,3.8,96.2,Safe R,-17.86,4.86,-18.39,-1.76,-2.74,-0.89,-22.97,4.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66591,1168433,0,37534,1329347,0,0,0,34058,881774,0,30195,2279,0,50,874667,0,620,0,0,0,90000,0,40.81,59.19,0.0,119335,173101,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,21.4,98.1,1.9,Safe D,10.05,4.86,21.4,2.76,4.58,-0.84,5.56,15.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2776943,21506,0,1073975,839,0,0,0,2056640,20667,0,749578,424,0,512370,0,0,0,19000,0,0,19000,0,60.7,39.3,0.0,194239,125747,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,40.49,100.0,0.0,Safe D,27.47,4.86,40.49,0.0,8.21,-0.06,22.62,17.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1507413,0,0,1734227,0,0,0,0,707833,0,0,35234,0,0,577922,0,0,0,0,0,0,0,0,70.24,29.76,0.0,115981,49133,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,DEM,DEM,17.2,95.2,4.8,Safe D,11.61,4.86,17.2,-0.61,1.67,-0.33,6.97,10.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1249772,2893809,0,1588340,1440657,0,0,0,538397,1453152,0,48493,13634,0,471500,0,0,0,2845019,0,0,2175000,0,58.6,41.4,0.0,113820,80414,0,0,194234
SC-01,house,SC,01,Nancy Lacore,Jenny Costa Honeycutt,DEM,REP,,REP,-3.13,38.1,61.9,Lean R,-8.69,4.86,-3.56,0.72,0.0,-0.45,-13.29,10.16,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2279585,556418,0,412020,78533,0,770636,1155075,1867565,477885,0,1066621,12145,0,75250,74500,0,0,13500,0,0,10000,0,47.38,50.44,2.18,133044,141638,6122,0,280804
SC-02,house,SC,02,Zyon Khalifa,Joe Wilson,DEM,REP,REP,REP,-11.82,12.6,87.4,Likely R,-9.88,4.86,-11.82,-2.01,-4.4,-0.39,-14.16,2.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12410,861105,0,218,182912,0,0,0,12192,722706,0,1827,15147,0,0,261000,0,0,200000,0,2000,0,0,44.09,55.91,0.0,112856,143104,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-41.82,0.0,100.0,Safe R,-38.34,4.86,-41.82,-1.36,-6.42,-0.56,-43.62,1.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40413,505333,0,17299,218741,0,0,5979,23114,390677,0,19631,6400,0,333,291476,0,100,0,0,100,395000,0,29.09,70.91,0.0,72603,176983,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-18.27,3.8,96.2,Safe R,-19.18,4.86,-18.27,-2.32,-1.32,-0.31,-23.95,5.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31787,1598225,0,-3075,77225,0,0,487316,37392,1541115,0,31787,2566,0,0,637500,0,0,650000,0,0,0,0,40.86,59.14,0.0,101309,146611,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-14.96,7.4,92.6,Likely R,-18.15,4.86,-14.96,-1.2,0.0,-0.47,-23.1,8.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,139717,884284,0,74508,599621,0,0,0,65209,284663,0,41306,11650,0,100,236000,0,1209,5630,0,0,0,0,42.52,57.48,0.0,111031,150095,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,35.94,100.0,0.0,Safe D,29.57,4.86,35.94,0.0,1.6,-0.09,23.24,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1225051,0,0,1634793,0,0,0,0,1429385,0,0,164655,0,0,720491,0,0,0,0,0,0,0,0,67.97,32.03,0.0,148842,70133,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-21.71,1.8,98.2,Safe R,-20.75,4.86,-21.71,-1.22,-4.12,-0.48,-26.62,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,297264,1720803,0,62378,1038817,0,0,0,234885,1243169,0,146296,88678,0,3500,697914,0,10750,0,0,0,0,0,39.14,60.86,0.0,105426,163902,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-24.58,0.9,99.1,Safe R,-28.42,4.86,-24.58,0.0,0.0,-1.02,-29.98,5.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.71,62.29,0.0,112551,185922,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-56.46,0.0,100.0,Safe R,-56.31,4.86,-56.46,-1.65,-2.51,-0.85,-58.44,1.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92445,1228936,0,22462,2002792,0,0,13375,69983,676913,0,66015,91691,0,250,674250,0,10,0,0,0,1456793,0,21.77,78.23,0.0,53083,190754,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-33.79,0.1,99.9,Safe R,-32.15,4.86,-33.79,-1.3,-4.43,-0.77,-34.33,0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,363437,2302907,0,70914,1052623,0,0,0,292523,1978474,0,147163,1307165,0,250,137525,0,6415,0,0,6000,14486,0,33.1,66.9,0.0,84991,171753,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-36.11,0.0,100.0,Safe R,-33.96,4.86,-36.11,-2.89,-3.43,-0.69,-36.21,0.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,2319124,0,70,4838423,0,0,0,70,737753,0,110,4216,0,0,632750,0,30,0,0,0,0,0,31.95,68.05,0.0,81222,173026,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-17.96,4.1,95.9,Safe R,-20.93,4.86,-17.96,-1.3,-0.33,-0.26,-24.28,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52227,524813,0,3646,524597,0,0,0,56273,366235,0,32696,1422,0,1250,301000,0,500,0,0,0,0,0,41.02,58.98,0.0,87477,125769,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-14.24,8.4,91.6,Likely R,-19.01,4.86,-15.16,0.93,-1.53,-0.41,-23.39,9.16,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.0,1,-9.0,0.15,2490106,590480,0,1556521,67235,0,0,284593,933585,585166,0,276422,113404,0,207071,128000,0,0,0,0,16500,70369,0,42.88,57.12,0.0,94262,125555,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,,REP,-21.62,1.8,98.2,Safe R,-23.97,4.86,-21.62,-1.88,0.0,-0.63,-26.87,5.26,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,77511,1502905,0,29240,952186,0,0,29501,48271,550719,0,28186,12060,0,0,43000,0,20,0,0,0,0,0,39.19,60.81,0.0,99340,154129,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-18.34,3.8,96.2,Safe R,-20.35,4.86,-18.34,-0.63,-1.67,-0.56,-22.73,4.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,794111,2262074,0,76888,276506,0,1658286,2781936,717223,1985567,0,101545,416742,0,3000,578005,0,190336,0,0,165000,111317,0,40.83,59.17,0.0,103349,149780,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-19.13,3.2,96.8,Safe R,-18.14,4.86,-19.13,0.0,-5.48,-0.37,-20.43,1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2220455,0,0,3118534,0,0,0,0,1161382,0,0,3180,0,0,1022100,0,0,0,0,0,146500,0,40.43,59.57,0.0,90956,134002,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-12.19,11.9,88.1,Likely R,-17.0,4.86,-12.19,0.24,0.0,-0.3,-21.42,9.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2201980,1426525,0,798929,856613,0,0,467582,1403052,569912,0,1135358,2534,0,32694,67300,0,278,1000000,0,0,1000000,0,43.9,56.1,0.0,98918,126395,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-41.9,0.0,100.0,Safe R,-45.06,4.86,-41.9,0.0,-1.67,-0.04,-49.91,8.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1797848,0,0,777546,0,0,0,0,1401248,0,0,259260,0,0,779600,0,0,0,0,0,0,0,29.05,70.95,0.0,66233,161778,0,0,228011
