race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-63.59,0.0,100.0,Safe R,-63.47,3.7,-63.59,-1.18,-1.67,-0.98,-64.67,1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,18.2,81.8,0.0,40368,181386,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-11.78,12.9,87.1,Likely R,-14.67,3.7,-11.78,-0.15,0.0,-0.67,-15.31,3.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,44.11,55.89,0.0,109859,139210,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.26,0.0,100.0,Safe R,-40.35,3.7,-49.26,-3.25,-9.01,-0.35,-39.08,-10.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.37,74.63,0.0,64071,188496,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,63.41,100.0,0.0,Safe D,48.9,3.7,63.41,2.35,8.23,0.23,48.71,14.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.7,18.3,0.0,179527,40205,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.02,0.0,100.0,Safe R,-36.66,3.7,-39.02,-1.91,-3.74,-0.41,-36.65,-2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.49,69.51,0.0,72262,164759,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.26,0.0,100.0,Safe R,-34.4,3.7,-42.26,-3.41,-7.75,-0.41,-34.59,-7.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.87,71.13,0.0,64581,159115,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-33.88,0.1,99.9,Safe R,-34.05,3.7,-33.88,-3.14,0.0,-0.39,-34.39,0.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,33.06,66.94,0.0,74256,150367,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.32,2.6,97.4,Safe R,-33.38,3.7,-20.32,1.73,8.0,-0.37,-32.4,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.84,60.16,0.0,98500,148743,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,26.46,99.4,0.6,Safe D,18.49,3.7,26.46,2.72,1.67,-0.12,13.91,12.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,63.23,36.77,0.0,168796,98156,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,35.2,100.0,0.0,Safe D,28.47,3.7,35.2,1.82,1.67,-0.45,24.29,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.6,32.4,0.0,182167,87303,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.77,99.9,0.1,Safe D,23.92,3.7,31.77,2.4,1.67,0.08,19.39,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.89,34.11,0.0,165528,85704,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,32.44,99.9,0.1,Safe D,24.73,3.7,32.44,3.06,1.67,-0.72,20.13,12.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,66.22,33.78,0.0,188576,96192,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,58.31,100.0,0.0,Safe D,50.22,3.7,58.31,3.18,1.67,-0.46,46.35,11.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,79.15,20.85,0.0,207715,54705,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,31.4,99.9,0.1,Safe D,25.0,3.7,31.4,3.2,0.0,-0.5,21.09,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.7,34.3,0.0,199209,104008,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,78.06,100.0,0.0,Safe D,70.15,3.7,78.06,2.22,1.67,0.32,65.14,12.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,89.03,10.97,0.0,174716,21529,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.95,100.0,0.0,Safe D,31.49,3.7,46.95,1.85,10.45,-0.55,26.99,19.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.47,26.53,0.0,202185,72996,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,22.11,98.3,1.7,Safe D,15.02,3.7,22.11,0.45,3.67,-0.73,10.94,11.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,61.05,38.95,0.0,196642,125441,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.09,5.1,94.9,Likely R,-15.73,3.7,-17.09,-0.88,-3.57,-0.61,-17.31,0.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.46,58.54,0.0,123930,175004,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,30.03,99.8,0.2,Safe D,20.51,3.7,30.03,2.04,4.22,-0.44,18.95,11.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,65.02,34.98,0.0,179922,96813,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.95,99.9,0.1,Safe D,25.75,3.7,33.95,2.33,2.59,-0.41,24.49,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.97,33.03,0.0,195497,96399,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.66,100.0,0.0,Safe D,79.08,3.7,85.66,1.96,0.0,0.93,75.67,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.83,7.17,0.0,184159,14219,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,42.17,100.0,0.0,Safe D,35.58,3.7,42.17,3.47,-0.45,-0.13,34.05,8.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,71.08,28.92,0.0,214692,87335,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.76,95.6,4.4,Safe D,7.92,3.7,17.76,2.23,4.17,-0.26,5.93,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.88,41.12,0.0,160897,112360,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.36,100.0,0.0,Safe D,63.05,3.7,72.36,1.59,3.9,0.12,60.49,11.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,86.18,13.82,0.0,183373,29406,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,68.12,100.0,0.0,Safe D,60.84,3.7,68.12,3.47,-0.02,0.14,58.06,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,84.06,15.94,0.0,229340,43487,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,29.82,95.2,4.8,Safe D,21.58,3.7,29.73,1.63,3.77,-0.95,22.33,7.49,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.26,34.74,1.0,196368,106149,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-6.54,36.9,63.1,Lean R,-9.64,3.7,-7.87,-0.93,0.0,-1.0,-9.72,3.18,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,47.0,1,-1.0,0.15,530500,1957600,0,46.26,52.74,1.0,127865,145761,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-14.88,7.7,92.3,Likely R,-17.59,3.7,-14.88,-0.96,1.0,-1.03,-21.52,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.56,57.44,0.0,144729,195334,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-29.48,0.2,99.8,Safe R,-26.26,3.7,-29.48,-1.91,-4.17,-0.85,-30.54,1.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,35.26,64.74,0.0,109000,200141,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,21.71,98.1,1.9,Safe D,11.42,3.7,21.71,2.74,4.28,-0.43,7.95,13.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.85,39.15,0.0,182157,117175,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.52,36.8,63.2,Lean R,-1.77,3.7,-3.99,-0.47,-4.89,-0.57,-5.61,2.09,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.38,2,-0.85,0.15,1588043,2997558,0,48.24,51.76,0.0,146528,157215,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-27.53,0.4,99.6,Safe R,-23.01,3.7,-27.53,-2.35,-5.07,-0.8,-27.41,-0.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,36.23,63.77,0.0,107131,188529,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,39.03,100.0,0.0,Safe D,28.15,3.7,39.03,2.19,5.67,-0.69,23.92,15.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.52,30.48,0.0,225918,99073,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,1.28,54.9,45.1,Toss-up,2.75,3.7,1.32,-0.59,-3.8,-0.73,-1.33,2.6,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.64,49.36,0.0,164155,160020,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,17.39,95.2,4.8,Safe D,2.76,3.7,17.39,1.69,9.86,-0.62,-2.01,19.4,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.7,41.3,0.0,178231,125419,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.25,0.1,99.9,Safe R,-28.55,3.7,-34.25,-3.31,-5.22,-0.87,-32.75,-1.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.87,67.13,0.0,111982,228649,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,1.22,54.6,45.4,Toss-up,-1.87,3.7,1.22,0.13,0.0,-0.75,-6.68,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.61,49.39,0.0,154538,150822,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.74,99.3,0.7,Safe D,20.75,3.7,25.74,1.93,0.0,-0.64,16.42,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.87,37.13,0.0,202621,119661,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,57.15,100.0,0.0,Safe D,45.59,3.7,57.15,2.88,5.22,-0.24,39.62,17.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2274982,0,0,78.57,21.43,0.0,204917,55876,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,57.05,100.0,0.0,Safe D,48.16,3.7,57.05,0.0,5.11,0.08,42.28,14.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,-1618914,0,0,78.52,21.48,0.0,184090,50351,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-8.38,21.1,78.9,Likely R,-10.22,3.7,-8.98,-0.08,-1.67,-0.71,-12.23,3.85,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,46.96,2,-5.01,0.15,1221946,1372247,0,45.81,54.19,0.0,124913,147777,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,10.88,85.1,14.9,Likely D,7.45,3.7,10.88,0.37,0.0,-0.64,5.95,4.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,716807,415619,0,55.44,44.56,0.0,165583,133076,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,29.75,99.8,0.2,Safe D,22.8,3.7,29.75,2.3,1.67,-0.71,21.72,8.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1019601,0,0,64.87,35.13,0.0,192963,104477,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,45.34,100.0,0.0,Safe D,38.42,3.7,45.34,2.31,1.5,-0.6,36.47,8.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1044715,0,0,72.67,27.33,0.0,192588,72434,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,63.33,100.0,0.0,Safe D,65.29,3.7,63.33,1.22,-6.48,-0.4,63.54,-0.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5090953,965736,0,81.67,18.33,0.0,211171,47410,0,0,258581
MN-06,house,MN,06,Democratic candidate (MN-06),Tom Emmer,DEM,REP,REP,REP,-21.04,2.2,97.8,Safe R,-18.38,3.7,-21.04,-3.84,-1.67,-0.85,-20.07,-0.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,8309786,0,39.48,60.52,0.0,119387,183005,0,0,302392
MN-07,house,MN,07,Democratic candidate (MN-07),Michelle Fischbach,DEM,REP,REP,REP,-35.84,0.0,100.0,Safe R,-34.76,3.7,-35.84,-2.27,-1.67,-0.84,-37.1,1.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,987633,0,32.08,67.92,0.0,90049,190657,0,0,280706
MN-08,house,MN,08,Democratic candidate (MN-08),Peter Stauber,DEM,REP,REP,REP,-13.79,9.3,90.7,Likely R,-12.21,3.7,-13.79,-2.56,-1.67,-1.06,-14.53,0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1469532,0,43.1,56.9,0.0,130280,171976,0,0,302256
MO-01,house,MO,01,Wesley Bell,Republican candidate (MO-01),DEM,REP,DEM,DEM,69.48,100.0,0.0,Safe D,59.05,3.7,69.48,2.75,4.17,-0.19,58.61,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1903759,0,0,84.74,15.26,0.0,187750,33806,0,0,221556
MO-02,house,MO,02,Frederick Wellman,Ann Wagner,DEM,REP,REP,REP,-13.24,10.2,89.8,Likely R,-11.75,3.7,-13.24,-0.92,-3.37,-0.9,-11.57,-1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,808790,2885548,0,43.38,56.62,0.0,127817,166825,0,0,294642
MO-03,house,MO,03,Bethany Mann,Bob Onder,DEM,REP,REP,REP,-20.94,2.2,97.8,Safe R,-20.09,3.7,-20.94,-1.71,-2.01,-0.83,-20.27,-0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22440,656775,0,39.53,60.47,0.0,112606,172253,0,0,284859
MO-04,house,MO,04,Hartzell Gray,Mark Alford,DEM,REP,REP,REP,-22.49,1.6,98.4,Safe R,-20.95,3.7,-22.49,-1.25,-3.26,-0.73,-21.37,-1.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167961,1105827,0,38.76,61.24,0.0,107166,169346,0,0,276512
MO-05,house,MO,05,Emanuel Cleaver,Bradley Patty,DEM,REP,DEM,DEM,-8.87,19.8,80.2,Likely R,-17.39,3.7,-8.87,2.16,3.1,-0.45,-18.62,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,890849,2735,0,45.56,54.44,0.0,106172,126852,0,0,233024
MO-06,house,MO,06,Matthew Levine,Chris Stigall,DEM,REP,,REP,-23.24,1.3,98.7,Safe R,-26.63,3.7,-23.24,0.44,0.0,-0.75,-27.0,3.76,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39484,0,0,38.38,61.62,0.0,101320,162678,0,0,263998
MO-07,house,MO,07,Missi Hesketh,Eric Burlison,DEM,REP,REP,REP,-44.75,0.0,100.0,Safe R,-42.99,3.7,-44.75,-2.0,-2.63,-0.83,-43.18,-1.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30303,1111829,0,27.63,72.37,0.0,72813,190754,0,0,263567
MO-08,house,MO,08,Clayton Harbison,Jason Smith,DEM,REP,REP,REP,-55.95,0.0,100.0,Safe R,-53.57,3.7,-55.95,-3.32,-1.83,-0.93,-54.42,-1.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3683,4460550,0,22.03,77.97,0.0,56951,201621,0,0,258572
MS-01,house,MS,01,Cliff Johnson,John Kelly,DEM,REP,REP,REP,-34.77,0.0,100.0,Safe R,-34.4,3.7,-34.77,-0.58,-2.99,-0.5,-37.53,2.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,371885,869489,0,32.61,67.39,0.0,73980,152856,0,0,226836
MS-02,house,MS,02,Bennie Thompson,Ron Eller,DEM,REP,DEM,DEM,33.27,99.9,0.1,Safe D,23.98,3.7,33.27,1.56,4.05,-0.02,20.59,12.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,608726,31985,0,66.64,33.36,0.0,133712,66947,0,0,200658
MS-03,house,MS,03,Michael Chiaradio,Mike Guest,DEM,REP,REP,REP,-26.27,0.6,99.4,Safe R,-26.57,3.7,-26.27,-1.26,-1.67,-0.47,-29.5,3.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,100998,762781,0,36.87,63.13,0.0,83462,142933,0,0,226395
MS-04,house,MS,04,Jeffrey Hulum,Walter Ezell,DEM,REP,REP,REP,-43.81,0.0,100.0,Safe R,-40.19,3.7,-43.81,-2.07,-4.75,-0.51,-43.01,-0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9695,889083,0,28.09,71.91,0.0,57794,147922,0,0,205715
MT-01,house,MT,01,Sam Forstag,Aaron Flint,DEM,REP,,REP,-9.23,18.8,81.2,Likely R,-11.96,3.7,-9.23,0.01,0.0,-0.98,-11.92,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,694570,684251,0,45.39,54.61,0.0,102321,123127,0,0,225448
MT-02,house,MT,02,Brian Miller,Troy Downing,DEM,REP,REP,REP,-34.95,0.0,100.0,Safe R,-30.84,3.7,-34.95,-2.5,-4.27,-1.04,-30.51,-4.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16195,1794757,0,32.53,67.47,0.0,63954,132671,0,0,196626
NC-01,house,NC,01,Don Davis,Laurie Buckhout,DEM,REP,DEM,DEM,1.0,53.8,46.2,Toss-up,-8.04,3.7,1.79,0.12,6.36,-0.35,-11.71,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,43.0,1,-3.5,0.15,3232086,2743029,0,50.5,49.5,0.0,147355,144436,0,0,291792
NC-02,house,NC,02,Deborah Ross,Eugene Douglass,DEM,REP,DEM,DEM,46.27,100.0,0.0,Safe D,36.84,3.7,46.27,2.54,3.34,-0.14,34.41,11.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1419040,0,0,73.14,26.86,0.0,211477,77675,0,0,289152
NC-03,house,NC,03,Raymond Smith,Greg Murphy,DEM,REP,REP,REP,-10.03,16.8,83.2,Likely R,-10.11,3.7,-10.03,-1.87,-1.67,-0.08,-13.76,3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115667,1968152,0,44.98,55.02,0.0,108978,133278,0,0,242256
NC-04,house,NC,04,Valerie Foushee,Mahesh Ganorkar,DEM,REP,DEM,DEM,57.47,100.0,0.0,Safe D,48.57,3.7,57.47,2.07,3.37,-0.24,46.04,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,823413,5531,0,78.74,21.26,0.0,240798,65029,0,0,305827
NC-05,house,NC,05,Chuck Hubbard,Virginia Foxx,DEM,REP,REP,REP,-12.66,11.3,88.7,Likely R,-14.85,3.7,-12.66,-1.19,0.13,-0.46,-17.92,5.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,248618,1409022,0,43.67,56.33,0.0,124799,160989,0,0,285788
NC-06,house,NC,06,Cyril Jefferson,Addison McDowell,DEM,REP,REP,REP,-14.5,8.3,91.7,Likely R,-14.98,3.7,-14.5,-1.22,-1.67,-0.33,-17.36,2.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,157869,1005833,0,42.75,57.25,0.0,117220,156964,0,0,274184
NC-07,house,NC,07,Kimberly Hardy,David Rouzer,DEM,REP,REP,REP,-12.31,11.9,88.1,Likely R,-11.07,3.7,-12.63,-1.37,-3.43,-0.47,-14.02,1.71,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,205320,1538564,0,43.14,55.24,1.62,133823,171392,5026,0,310241
NC-08,house,NC,08,Colby Watson,Mark Harris,DEM,REP,REP,REP,-18.49,3.8,96.2,Safe R,-17.06,3.7,-18.49,-1.73,-2.87,-0.52,-19.62,1.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29102,749386,0,40.76,59.24,0.0,116888,169908,0,0,286796
NC-09,house,NC,09,Richard Ojeda,Richard Hudson,DEM,REP,REP,REP,-13.17,10.4,89.6,Likely R,-13.37,3.7,-13.17,-0.27,-3.02,-0.21,-16.03,2.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1921943,2777387,0,43.42,56.58,0.0,116304,151570,0,0,267874
NC-10,house,NC,10,Ashley Bell,Pat Harrigan,DEM,REP,REP,REP,-17.26,4.9,95.1,Safe R,-15.17,3.7,-18.37,-1.93,-4.63,-0.34,-17.89,0.62,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-11.0,0.15,28004,973976,0,41.37,58.63,0.0,120571,170876,0,0,291447
NC-11,house,NC,11,Jamie Ager,Chuck Edwards,DEM,REP,REP,REP,-7.26,24.3,75.7,Likely R,-7.88,3.7,-7.26,0.55,-2.91,-0.72,-9.61,2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1690328,784838,0,46.37,53.63,0.0,143226,165640,0,0,308866
NC-12,house,NC,12,Alma Adams,John Codiga,DEM,REP,DEM,DEM,58.15,100.0,0.0,Safe D,50.17,3.7,58.15,1.34,2.65,0.29,47.04,11.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337831,15101,0,79.08,20.92,0.0,196868,52095,0,0,248963
NC-13,house,NC,13,Paul Barringer,Brad Knott,DEM,REP,REP,REP,-15.05,7.5,92.5,Likely R,-14.62,3.7,-14.59,-0.21,-3.23,-0.22,-16.71,1.65,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,805553,1082840,0,41.69,56.46,1.85,124211,168223,5512,0,297946
NC-14,house,NC,14,Lakesha Womack,Tim Moore,DEM,REP,REP,REP,-14.38,8.4,91.6,Likely R,-13.42,3.7,-15.95,-2.39,-3.38,-0.46,-15.22,0.83,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-5.5,0.15,11312,1433646,0,42.81,57.19,0.0,122574,163763,0,0,286337
ND-01,house,ND,01,Trygve Hammer,Julie Fedorchak,DEM,REP,REP,REP,-35.64,0.0,100.0,Safe R,-36.76,3.7,-35.64,0.0,-1.67,-0.92,-37.39,1.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,32.18,67.82,0.0,82924,174784,0,0,257708
NE-01,house,NE,01,Christopher Backemeyer,Mike Flood,DEM,REP,REP,REP,-28.8,6.9,93.1,Likely R,-10.76,3.7,-13.78,-1.21,-4.96,-0.54,-13.23,-15.57,False,True,IND,Austin Ahlman,17.85,0.7,,,0.0,projected,projected,,,0,,0.0,354180,1987433,0,26.67,55.47,0.0,59434,123604,0,39773,222811
NE-02,house,NE,02,Denise Powell,Brinker Harding,DEM,REP,,REP,9.47,81.8,18.2,Likely D,7.1,3.7,10.61,0.17,0.0,-0.36,4.68,4.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.5,40.5,1,3.0,0.15,1617997,1279187,0,54.73,45.27,0.0,121339,100347,0,0,221685
NE-03,house,NE,03,Becky Stille,Adrian Smith,DEM,REP,REP,REP,-55.94,0.0,100.0,Safe R,-51.68,3.7,-55.94,-2.05,-5.38,-0.53,-54.43,-1.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46356,1437820,0,22.03,77.97,0.0,48135,170380,0,0,218516
NH-01,house,NH,01,Stefany Shaheen,Anthony Dilorenzo,DEM,REP,,DEM,3.84,64.4,35.6,Lean D,0.75,3.7,3.84,0.24,0.0,-0.85,2.02,1.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1800995,1290475,0,51.92,48.08,0.0,150443,139315,0,0,289758
NH-02,house,NH,02,Maggie Goodlander,Lily Williams,DEM,REP,DEM,DEM,13.16,89.6,10.4,Likely D,2.75,3.7,13.42,0.89,6.93,-0.86,3.63,9.54,False,False,,,0.0,0.0,,,0.0,projected,projected,48.94,36.84,5,12.11,0.194,2972342,869483,0,56.58,43.42,0.0,163278,125296,0,0,288574
