race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AK-GOV,governor,AK,GOV,236446,104221,128442,0,3783,44.08,54.32,0.0,1.6,,
AL-GOV,governor,AL,GOV,1585563,617293,968270,0,0,38.93,61.07,0.0,0.0,,
AR-GOV,governor,AR,GOV,839457,303446,536010,0,0,36.15,63.85,0.0,0.0,,
AZ-GOV,governor,AZ,GOV,2372523,1253468,1119055,0,0,52.83,47.17,0.0,0.0,,
CA-GOV,governor,CA,GOV,11098543,7083202,4015341,0,0,63.82,36.18,0.0,0.0,,
CO-GOV,governor,CO,GOV,2234922,1334724,900197,0,0,59.72,40.28,0.0,0.0,,
CT-GOV,governor,CT,GOV,1231140,727563,503576,0,0,59.1,40.9,0.0,0.0,,
FL-GOV,governor,FL,GOV,7654826,3580230,4074597,0,0,46.77,53.23,0.0,0.0,,
GA-GOV,governor,GA,GOV,3675046,1866882,1808164,0,0,50.8,49.2,0.0,0.0,,
HI-GOV,governor,HI,GOV,361691,235759,125932,0,0,65.18,34.82,0.0,0.0,,
IA-GOV,governor,IA,GOV,1164454,590859,573595,0,0,50.74,49.26,0.0,0.0,,
ID-GOV,governor,ID,GOV,633543,171999,461544,0,0,27.15,72.85,0.0,0.0,,
IL-GOV,governor,IL,GOV,3954737,2311914,1642823,0,0,58.46,41.54,0.0,0.0,,
KS-GOV,governor,KS,GOV,929314,403020,526293,0,0,43.37,56.63,0.0,0.0,,
MA-GOV,governor,MA,GOV,2431568,1596808,834760,0,0,65.67,34.33,0.0,0.0,,
MD-GOV,governor,MD,GOV,2126834,1434476,692358,0,0,67.45,32.55,0.0,0.0,,
ME-GOV,governor,ME,GOV,581962,319948,262015,0,0,54.98,45.02,0.0,0.0,,
MI-GOV,governor,MI,GOV,3964262,2170551,1793711,0,0,54.75,45.25,0.0,0.0,,
MN-GOV,governor,MN,GOV,2277744,1224584,1053160,0,0,53.76,46.24,0.0,0.0,,
