race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
AL-SEN,senate,AL,SEN,1585563,611332,974231,0,0,38.56,61.44,0.0,0.0,,
AR-SEN,senate,AR,SEN,839457,311324,528133,0,0,37.09,62.91,0.0,0.0,,
CO-SEN,senate,CO,SEN,2234922,1393666,841255,0,0,62.36,37.64,0.0,0.0,,
DE-SEN,senate,DE,SEN,357542,223144,134398,0,0,62.41,37.59,0.0,0.0,,
FL-SEN,senate,FL,SEN,7654826,3632746,4022080,0,0,47.46,52.54,0.0,0.0,,
GA-SEN,senate,GA,SEN,3675046,2063275,1611771,0,0,56.14,43.86,0.0,0.0,,
IA-SEN,senate,IA,SEN,1164454,551627,582202,0,30625,47.37,50.0,0.0,2.63,LIB,
ID-SEN,senate,ID,SEN,633543,0,402764,230779,0,0.0,63.57,36.43,0.0,IND,Todd Achilles
IL-SEN,senate,IL,SEN,3954737,2386385,1568352,0,0,60.34,39.66,0.0,0.0,,
KS-SEN,senate,KS,SEN,929314,413719,515594,0,0,44.52,55.48,0.0,0.0,,
KY-SEN,senate,KY,SEN,1452169,516037,936132,0,0,35.54,64.46,0.0,0.0,,
LA-SEN,senate,LA,SEN,1404882,533710,871173,0,0,37.99,62.01,0.0,0.0,,
MA-SEN,senate,MA,SEN,2431568,1615101,816467,0,0,66.42,33.58,0.0,0.0,,
ME-SEN,senate,ME,SEN,581962,291678,290284,0,0,50.12,49.88,0.0,0.0,,
MI-SEN,senate,MI,SEN,3964262,2084675,1879587,0,0,52.59,47.41,0.0,0.0,,
MN-SEN,senate,MN,SEN,2277744,1255315,1022429,0,0,55.11,44.89,0.0,0.0,,
MS-SEN,senate,MS,SEN,859605,350056,457972,51576,0,40.72,53.28,6.0,0.0,IND,Ty Pinkins
MT-SEN,senate,MT,SEN,422074,121469,225132,60024,15448,28.78,53.34,14.22,3.66,IND,Seth Bodnar
NC-SEN,senate,NC,SEN,3987467,2062509,1850393,0,74566,51.72,46.41,0.0,1.87,GRN,
NE-SEN,senate,NE,SEN,663011,0,346905,316106,0,0.0,52.32,47.68,0.0,IND,Dan Osborn
NH-SEN,senate,NH,SEN,578332,311940,266392,0,0,53.94,46.06,0.0,0.0,,
NJ-SEN,senate,NJ,SEN,2913686,1744510,1169176,0,0,59.87,40.13,0.0,0.0,,
NM-SEN,senate,NM,SEN,646377,385172,261205,0,0,59.59,40.41,0.0,0.0,,
OH-SEN,senate,OH,SEN,4035512,1966252,2005903,0,63358,48.72,49.71,0.0,1.57,LIB,
OK-SEN,senate,OK,SEN,1096222,352919,743303,0,0,32.19,67.81,0.0,0.0,,
OR-SEN,senate,OR,SEN,1571774,957116,614658,0,0,60.89,39.11,0.0,0.0,,
RI-SEN,senate,RI,SEN,359348,223983,135365,0,0,62.33,37.67,0.0,0.0,,
SC-SEN,senate,SC,SEN,1783698,814342,936001,0,33355,45.65,52.48,0.0,1.87,LIB,
SD-SEN,senate,SD,SEN,298473,0,182083,116390,0,0.0,61.0,39.0,0.0,IND,Brian Bengs
TN-SEN,senate,TN,SEN,2144759,734267,1410493,0,0,34.24,65.76,0.0,0.0,,
TX-SEN,senate,TX,SEN,7983170,3928773,3893935,0,160462,49.21,48.78,0.0,2.01,LIB,
VA-SEN,senate,VA,SEN,3152302,1855361,1296941,0,0,58.86,41.14,0.0,0.0,,
WV-SEN,senate,WV,SEN,533673,153178,380495,0,0,28.7,71.3,0.0,0.0,,
WY-SEN,senate,WY,SEN,188334,53677,134656,0,0,28.5,71.5,0.0,0.0,,
AK-01,house,AK,01,236446,0,121440,115006,0,0.0,51.36,48.64,0.0,IND,Bill Hill
AL-01,house,AL,01,229648,82662,146986,0,0,36.0,64.0,0.0,0.0,,
AL-02,house,AL,02,205222,100105,105117,0,0,48.78,51.22,0.0,0.0,,
AL-03,house,AL,03,221487,65359,156128,0,0,29.51,70.49,0.0,0.0,,
AL-04,house,AL,04,226703,44024,182678,0,0,19.42,80.58,0.0,0.0,,
AL-05,house,AL,05,247520,95190,152330,0,0,38.46,61.54,0.0,0.0,,
AL-06,house,AL,06,244631,86609,158022,0,0,35.4,64.6,0.0,0.0,,
AL-07,house,AL,07,210352,139505,70847,0,0,66.32,33.68,0.0,0.0,,
AR-01,house,AR,01,195826,54999,140827,0,0,28.09,71.91,0.0,0.0,,
AR-02,house,AR,02,225476,100695,124781,0,0,44.66,55.34,0.0,0.0,,
AR-03,house,AR,03,221598,81228,140369,0,0,36.66,63.34,0.0,0.0,,
AR-04,house,AR,04,196558,59023,137535,0,0,30.03,69.97,0.0,0.0,,
AZ-01,house,AZ,01,315514,162529,147053,0,5932,51.51,46.61,0.0,1.88,LIB,
AZ-02,house,AZ,02,291534,146598,144936,0,0,50.29,49.71,0.0,0.0,,
AZ-03,house,AZ,03,149255,119906,29350,0,0,80.34,19.66,0.0,0.0,,
AZ-04,house,AZ,04,243254,146160,97094,0,0,60.09,39.91,0.0,0.0,,
AZ-05,house,AZ,05,311518,135665,175853,0,0,43.55,56.45,0.0,0.0,,
AZ-06,house,AZ,06,308122,159391,142200,0,6532,51.73,46.15,0.0,2.12,LIB,
AZ-07,house,AZ,07,197180,137623,59556,0,0,69.8,30.2,0.0,0.0,,
AZ-08,house,AZ,08,274416,124001,150415,0,0,45.19,54.81,0.0,0.0,,
AZ-09,house,AZ,09,281730,108808,172922,0,0,38.62,61.38,0.0,0.0,,
CA-01,house,CA,01,239151,143270,95881,0,0,59.91,40.09,0.0,0.0,,
CA-02,house,CA,02,272520,182440,90080,0,0,66.95,33.05,0.0,0.0,,
CA-03,house,CA,03,256644,156168,100475,0,0,60.85,39.15,0.0,0.0,,
CA-04,house,CA,04,240754,240754,0,0,0,100.0,0.0,0.0,0.0,,
CA-05,house,CA,05,253723,104458,149265,0,0,41.17,58.83,0.0,0.0,,
CA-06,house,CA,06,235441,132987,102453,0,0,56.48,43.52,0.0,0.0,,
CA-07,house,CA,07,242835,242835,0,0,0,100.0,0.0,0.0,0.0,,
CA-08,house,CA,08,218644,163488,55156,0,0,74.77,25.23,0.0,0.0,,
CA-09,house,CA,09,187940,123365,64574,0,0,65.64,34.36,0.0,0.0,,
CA-10,house,CA,10,264480,189700,74780,0,0,71.73,28.27,0.0,0.0,,
CA-11,house,CA,11,252827,252827,0,0,0,100.0,0.0,0.0,0.0,,
CA-12,house,CA,12,222860,222860,0,0,0,100.0,0.0,0.0,0.0,,
CA-13,house,CA,13,145569,88921,56649,0,0,61.08,38.92,0.0,0.0,,
CA-14,house,CA,14,199910,199910,0,0,0,100.0,0.0,0.0,0.0,,
CA-15,house,CA,15,213889,169810,44080,0,0,79.39,20.61,0.0,0.0,,
CA-16,house,CA,16,238075,190695,47380,0,0,80.1,19.9,0.0,0.0,,
CA-17,house,CA,17,184966,138310,46656,0,0,74.78,25.22,0.0,0.0,,
CA-18,house,CA,18,166214,120079,46135,0,0,72.24,27.76,0.0,0.0,,
CA-19,house,CA,19,263484,190184,63657,0,9644,72.18,24.16,0.0,3.66,GRN,
CA-20,house,CA,20,220803,79432,141371,0,0,35.97,64.03,0.0,0.0,,
CA-21,house,CA,21,141263,85784,55478,0,0,60.73,39.27,0.0,0.0,,
CA-22,house,CA,22,119812,63933,55879,0,0,53.36,46.64,0.0,0.0,,
CA-23,house,CA,23,193594,81478,112116,0,0,42.09,57.91,0.0,0.0,,
CA-24,house,CA,24,245955,168729,77226,0,0,68.6,31.4,0.0,0.0,,
CA-25,house,CA,25,189057,113721,75336,0,0,60.15,39.85,0.0,0.0,,
CA-26,house,CA,26,240362,151870,88492,0,0,63.18,36.82,0.0,0.0,,
CA-27,house,CA,27,207250,131994,75256,0,0,63.69,36.31,0.0,0.0,,
CA-28,house,CA,28,228743,160495,68248,0,0,70.16,29.84,0.0,0.0,,
CA-29,house,CA,29,167318,167318,0,0,0,100.0,0.0,0.0,0.0,,
CA-30,house,CA,30,239051,181955,57096,0,0,76.12,23.88,0.0,0.0,,
CA-31,house,CA,31,204348,119143,85206,0,0,58.3,41.7,0.0,0.0,,
CA-32,house,CA,32,251770,176344,75426,0,0,70.04,29.96,0.0,0.0,,
CA-33,house,CA,33,173868,112075,61793,0,0,64.46,35.54,0.0,0.0,,
CA-34,house,CA,34,150165,150165,0,0,0,100.0,0.0,0.0,0.0,,
CA-35,house,CA,35,182276,115590,66686,0,0,63.41,36.59,0.0,0.0,,
CA-36,house,CA,36,269925,204618,65307,0,0,75.81,24.19,0.0,0.0,,
CA-37,house,CA,37,164586,164586,0,0,0,100.0,0.0,0.0,0.0,,
CA-38,house,CA,38,183185,115908,67277,0,0,63.27,36.73,0.0,0.0,,
CA-39,house,CA,39,164585,103568,61017,0,0,62.93,37.07,0.0,0.0,,
CA-40,house,CA,40,266738,0,266738,0,0,0.0,100.0,0.0,0.0,,
CA-41,house,CA,41,217554,143236,74318,0,0,65.84,34.16,0.0,0.0,,
CA-42,house,CA,42,244759,155153,89607,0,0,63.39,36.61,0.0,0.0,,
CA-43,house,CA,43,156374,128224,28150,0,0,82.0,18.0,0.0,0.0,,
CA-44,house,CA,44,153833,122628,31205,0,0,79.71,20.29,0.0,0.0,,
CA-45,house,CA,45,210230,126991,83239,0,0,60.41,39.59,0.0,0.0,,
CA-46,house,CA,46,159271,111435,47836,0,0,69.97,30.03,0.0,0.0,,
CA-47,house,CA,47,250428,149350,92037,0,9040,59.64,36.75,0.0,3.61,LIB,
CA-48,house,CA,48,229638,126442,103196,0,0,55.06,44.94,0.0,0.0,,
CA-49,house,CA,49,271831,166461,105370,0,0,61.24,38.76,0.0,0.0,,
CA-50,house,CA,50,260226,164920,95305,0,0,63.38,36.62,0.0,0.0,,
CA-51,house,CA,51,248947,159300,89646,0,0,63.99,36.01,0.0,0.0,,
CA-52,house,CA,52,190877,133834,57043,0,0,70.12,29.88,0.0,0.0,,
CO-01,house,CO,01,256448,217384,39064,0,0,84.77,15.23,0.0,0.0,,
CO-02,house,CO,02,302356,229836,72520,0,0,76.02,23.98,0.0,0.0,,
CO-03,house,CO,03,284736,139467,145269,0,0,48.98,51.02,0.0,0.0,,
CO-04,house,CO,04,323105,152744,170360,0,0,47.27,52.73,0.0,0.0,,
CO-05,house,CO,05,262831,122431,140400,0,0,46.58,53.42,0.0,0.0,,
CO-06,house,CO,06,252258,167599,84659,0,0,66.44,33.56,0.0,0.0,,
CO-07,house,CO,07,312038,197238,114800,0,0,63.21,36.79,0.0,0.0,,
CO-08,house,CO,08,241150,129931,111219,0,0,53.88,46.12,0.0,0.0,,
CT-01,house,CT,01,240779,164697,76082,0,0,68.4,31.6,0.0,0.0,,
CT-02,house,CT,02,272012,173791,98221,0,0,63.89,36.11,0.0,0.0,,
CT-03,house,CT,03,239430,154222,85208,0,0,64.41,35.59,0.0,0.0,,
CT-04,house,CT,04,236923,160258,76665,0,0,67.64,32.36,0.0,0.0,,
CT-05,house,CT,05,241996,140037,101958,0,0,57.87,42.13,0.0,0.0,,
DE-01,house,DE,01,357542,233845,123698,0,0,65.4,34.6,0.0,0.0,,
FL-01,house,FL,01,295828,102430,193399,0,0,34.62,65.38,0.0,0.0,,
FL-02,house,FL,02,289194,127287,161907,0,0,44.01,55.99,0.0,0.0,,
FL-03,house,FL,03,280531,116012,164518,0,0,41.35,58.65,0.0,0.0,,
FL-04,house,FL,04,279123,130036,149087,0,0,46.59,53.41,0.0,0.0,,
FL-05,house,FL,05,307352,126348,181003,0,0,41.11,58.89,0.0,0.0,,
FL-06,house,FL,06,309800,120181,189619,0,0,38.79,61.21,0.0,0.0,,
FL-07,house,FL,07,300032,143636,156396,0,0,47.87,52.13,0.0,0.0,,
FL-08,house,FL,08,302647,136484,166163,0,0,45.1,54.9,0.0,0.0,,
FL-09,house,FL,09,262880,135478,127402,0,0,51.54,48.46,0.0,0.0,,
FL-10,house,FL,10,209940,145045,64896,0,0,69.09,30.91,0.0,0.0,,
FL-11,house,FL,11,315471,145692,169779,0,0,46.18,53.82,0.0,0.0,,
FL-12,house,FL,12,269109,120114,148994,0,0,44.63,55.37,0.0,0.0,,
FL-13,house,FL,13,286505,135670,150835,0,0,47.35,52.65,0.0,0.0,,
FL-14,house,FL,14,272616,145976,126640,0,0,53.55,46.45,0.0,0.0,,
FL-15,house,FL,15,280164,121749,158415,0,0,43.46,56.54,0.0,0.0,,
FL-16,house,FL,16,303214,144499,158715,0,0,47.66,52.34,0.0,0.0,,
FL-17,house,FL,17,317455,129583,187872,0,0,40.82,59.18,0.0,0.0,,
FL-18,house,FL,18,260473,118331,142143,0,0,45.43,54.57,0.0,0.0,,
FL-19,house,FL,19,296938,116176,180762,0,0,39.12,60.88,0.0,0.0,,
FL-20,house,FL,20,227780,172219,55561,0,0,75.61,24.39,0.0,0.0,,
FL-21,house,FL,21,316310,138008,178302,0,0,43.63,56.37,0.0,0.0,,
FL-22,house,FL,22,271719,136588,135131,0,0,50.27,49.73,0.0,0.0,,
FL-23,house,FL,23,237972,154597,83375,0,0,64.96,35.04,0.0,0.0,,
FL-24,house,FL,24,194978,152105,42873,0,0,78.01,21.99,0.0,0.0,,
FL-25,house,FL,25,265327,141783,123544,0,0,53.44,46.56,0.0,0.0,,
FL-26,house,FL,26,228932,101186,127746,0,0,44.2,55.8,0.0,0.0,,
FL-27,house,FL,27,236896,110354,126542,0,0,46.58,53.42,0.0,0.0,,
FL-28,house,FL,28,235640,101185,134455,0,0,42.94,57.06,0.0,0.0,,
GA-01,house,GA,01,254732,116257,138475,0,0,45.64,54.36,0.0,0.0,,
GA-02,house,GA,02,221660,137573,84087,0,0,62.06,37.94,0.0,0.0,,
GA-03,house,GA,03,292926,103578,189348,0,0,35.36,64.64,0.0,0.0,,
GA-04,house,GA,04,216459,178826,37633,0,0,82.61,17.39,0.0,0.0,,
GA-05,house,GA,05,246414,226308,20106,0,0,91.84,8.16,0.0,0.0,,
GA-06,house,GA,06,263091,214392,48699,0,0,81.49,18.51,0.0,0.0,,
GA-07,house,GA,07,302558,120950,181608,0,0,39.98,60.02,0.0,0.0,,
GA-08,house,GA,08,241986,84814,157172,0,0,35.05,64.95,0.0,0.0,,
GA-09,house,GA,09,281138,98118,183019,0,0,34.9,65.1,0.0,0.0,,
GA-10,house,GA,10,289794,121184,168611,0,0,41.82,58.18,0.0,0.0,,
GA-11,house,GA,11,294500,121534,172966,0,0,41.27,58.73,0.0,0.0,,
GA-12,house,GA,12,244189,107687,136501,0,0,44.1,55.9,0.0,0.0,,
GA-13,house,GA,13,255340,192489,62851,0,0,75.39,24.61,0.0,0.0,,
GA-14,house,GA,14,270259,105599,164660,0,0,39.07,60.93,0.0,0.0,,
HI-01,house,HI,01,174187,128969,45217,0,0,74.04,25.96,0.0,0.0,,
HI-02,house,HI,02,187504,134627,52877,0,0,71.8,28.2,0.0,0.0,,
IA-01,house,IA,01,297282,166775,130506,0,0,56.1,43.9,0.0,0.0,,
IA-02,house,IA,02,294897,149454,145444,0,0,50.68,49.32,0.0,0.0,,
IA-03,house,IA,03,296818,155948,140870,0,0,52.54,47.46,0.0,0.0,,
IA-04,house,IA,04,275457,108657,166800,0,0,39.45,60.55,0.0,0.0,,
ID-01,house,ID,01,337677,107192,230485,0,0,31.74,68.26,0.0,0.0,,
ID-02,house,ID,02,295866,106082,189783,0,0,35.85,64.15,0.0,0.0,,
IL-01,house,IL,01,230867,169264,61603,0,0,73.32,26.68,0.0,0.0,,
IL-02,house,IL,02,209640,155370,54270,0,0,74.11,25.89,0.0,0.0,,
IL-03,house,IL,03,188275,141749,46526,0,0,75.29,24.71,0.0,0.0,,
IL-04,house,IL,04,149491,103973,45519,0,0,69.55,30.45,0.0,0.0,,
IL-05,house,IL,05,264090,196568,67522,0,0,74.43,25.57,0.0,0.0,,
IL-06,house,IL,06,262706,157970,104735,0,0,60.13,39.87,0.0,0.0,,
IL-07,house,IL,07,195727,172056,23671,0,0,87.91,12.09,0.0,0.0,,
IL-08,house,IL,08,217748,129829,87919,0,0,59.62,40.38,0.0,0.0,,
IL-09,house,IL,09,246091,181248,64843,0,0,73.65,26.35,0.0,0.0,,
IL-10,house,IL,10,233493,155821,77672,0,0,66.73,33.27,0.0,0.0,,
IL-11,house,IL,11,256126,160029,96098,0,0,62.48,37.52,0.0,0.0,,
IL-12,house,IL,12,261922,76425,185498,0,0,29.18,70.82,0.0,0.0,,
IL-13,house,IL,13,235397,149498,85898,0,0,63.51,36.49,0.0,0.0,,
IL-14,house,IL,14,237091,146537,90554,0,0,61.81,38.19,0.0,0.0,,
IL-15,house,IL,15,267896,86537,181360,0,0,32.3,67.7,0.0,0.0,,
IL-16,house,IL,16,274849,112738,162112,0,0,41.02,58.98,0.0,0.0,,
IL-17,house,IL,17,223324,134579,88745,0,0,60.26,39.74,0.0,0.0,,
IN-01,house,IN,01,228958,131402,97556,0,0,57.39,42.61,0.0,0.0,,
IN-02,house,IN,02,209724,77653,132071,0,0,37.03,62.97,0.0,0.0,,
IN-03,house,IN,03,224818,78712,146106,0,0,35.01,64.99,0.0,0.0,,
IN-04,house,IN,04,233792,81015,152777,0,0,34.65,65.35,0.0,0.0,,
IN-05,house,IN,05,258419,111607,146812,0,0,43.19,56.81,0.0,0.0,,
IN-06,house,IN,06,227927,74326,153601,0,0,32.61,67.39,0.0,0.0,,
IN-07,house,IN,07,189873,141215,48658,0,0,74.37,25.63,0.0,0.0,,
IN-08,house,IN,08,232678,72520,160158,0,0,31.17,68.83,0.0,0.0,,
IN-09,house,IN,09,247444,86820,160624,0,0,35.09,64.91,0.0,0.0,,
KS-01,house,KS,01,217385,73630,143755,0,0,33.87,66.13,0.0,0.0,,
KS-02,house,KS,02,215532,88286,127246,0,0,40.96,59.04,0.0,0.0,,
KS-03,house,KS,03,278313,167952,110361,0,0,60.35,39.65,0.0,0.0,,
KS-04,house,KS,04,218084,83377,134706,0,0,38.23,61.77,0.0,0.0,,
KY-01,house,KY,01,239975,64576,175399,0,0,26.91,73.09,0.0,0.0,,
KY-02,house,KY,02,246001,69053,176948,0,0,28.07,71.93,0.0,0.0,,
KY-03,house,KY,03,232862,154967,77895,0,0,66.55,33.45,0.0,0.0,,
KY-04,house,KY,04,262508,90270,172238,0,0,34.39,65.61,0.0,0.0,,
KY-05,house,KY,05,221754,42824,178929,0,0,19.31,80.69,0.0,0.0,,
KY-06,house,KY,06,249069,113780,135289,0,0,45.68,54.32,0.0,0.0,,
LA-01,house,LA,01,252568,66920,185648,0,0,26.5,73.5,0.0,0.0,,
LA-02,house,LA,02,219732,179370,40362,0,0,81.63,18.37,0.0,0.0,,
LA-03,house,LA,03,237021,74689,162331,0,0,31.51,68.49,0.0,0.0,,
LA-04,house,LA,04,223696,67333,156363,0,0,30.1,69.9,0.0,0.0,,
LA-05,house,LA,05,224623,77389,147234,0,0,34.45,65.55,0.0,0.0,,
LA-06,house,LA,06,247243,88984,158259,0,0,35.99,64.01,0.0,0.0,,
MA-01,house,MA,01,266951,167077,99875,0,0,62.59,37.41,0.0,0.0,,
MA-02,house,MA,02,269471,181613,87858,0,0,67.4,32.6,0.0,0.0,,
MA-03,house,MA,03,251231,167505,83726,0,0,66.67,33.33,0.0,0.0,,
MA-04,house,MA,04,284768,186307,98460,0,0,65.42,34.58,0.0,0.0,,
MA-05,house,MA,05,262420,205301,57119,0,0,78.23,21.77,0.0,0.0,,
MA-06,house,MA,06,303217,196496,106721,0,0,64.8,35.2,0.0,0.0,,
MA-07,house,MA,07,196246,173932,22314,0,0,88.63,11.37,0.0,0.0,,
MA-08,house,MA,08,275181,201676,73505,0,0,73.29,26.71,0.0,0.0,,
MA-09,house,MA,09,322083,199039,123044,0,0,61.8,38.2,0.0,0.0,,
MD-01,house,MD,01,298934,126567,172367,0,0,42.34,57.66,0.0,0.0,,
MD-02,house,MD,02,276734,182357,94378,0,0,65.9,34.1,0.0,0.0,,
MD-03,house,MD,03,291896,194615,97281,0,0,66.67,33.33,0.0,0.0,,
MD-04,house,MD,04,198379,184076,14303,0,0,92.79,7.21,0.0,0.0,,
MD-05,house,MD,05,302027,212149,89878,0,0,70.24,29.76,0.0,0.0,,
MD-06,house,MD,06,273257,163700,109556,0,0,59.91,40.09,0.0,0.0,,
MD-07,house,MD,07,212779,183578,29201,0,0,86.28,13.72,0.0,0.0,,
MD-08,house,MD,08,272827,231961,40866,0,0,85.02,14.98,0.0,0.0,,
ME-01,house,ME,01,305572,189913,100380,0,15279,62.15,32.85,0.0,5.0,,
ME-02,house,ME,02,276390,124514,138057,0,13820,45.05,49.95,0.0,5.0,,
MI-01,house,MI,01,340063,148438,191625,0,0,43.65,56.35,0.0,0.0,,
MI-02,house,MI,02,309141,111848,197293,0,0,36.18,63.82,0.0,0.0,,
MI-03,house,MI,03,299333,182302,117030,0,0,60.9,39.1,0.0,0.0,,
MI-04,house,MI,04,303743,149308,154434,0,0,49.16,50.84,0.0,0.0,,
MI-05,house,MI,05,295660,110243,185417,0,0,37.29,62.71,0.0,0.0,,
MI-06,house,MI,06,324990,225439,99551,0,0,69.37,30.63,0.0,0.0,,
MI-07,house,MI,07,324176,165523,158653,0,0,51.06,48.94,0.0,0.0,,
MI-08,house,MI,08,303650,178579,125071,0,0,58.81,41.19,0.0,0.0,,
MI-09,house,MI,09,340631,115076,225555,0,0,33.78,66.22,0.0,0.0,,
MI-10,house,MI,10,305360,156381,148979,0,0,51.21,48.79,0.0,0.0,,
MI-11,house,MI,11,322281,205181,117101,0,0,63.67,36.33,0.0,0.0,,
MI-12,house,MI,12,260793,207801,52992,0,0,79.68,20.32,0.0,0.0,,
MI-13,house,MI,13,234440,186501,47940,0,0,79.55,20.45,0.0,0.0,,
MN-01,house,MN,01,272690,128082,144607,0,0,46.97,53.03,0.0,0.0,,
MN-02,house,MN,02,298658,168420,130238,0,0,56.39,43.61,0.0,0.0,,
MN-03,house,MN,03,297440,193340,104100,0,0,65.0,35.0,0.0,0.0,,
MN-04,house,MN,04,265021,195789,69233,0,0,73.88,26.12,0.0,0.0,,
MN-05,house,MN,05,258581,214488,44093,0,0,82.95,17.05,0.0,0.0,,
MN-06,house,MN,06,302392,129180,173212,0,0,42.72,57.28,0.0,0.0,,
MN-07,house,MN,07,280706,96984,183721,0,0,34.55,65.45,0.0,0.0,,
MN-08,house,MN,08,302256,138161,164095,0,0,45.71,54.29,0.0,0.0,,
MO-01,house,MO,01,221556,186208,35348,0,0,84.05,15.95,0.0,0.0,,
MO-02,house,MO,02,294642,131119,163523,0,0,44.5,55.5,0.0,0.0,,
MO-03,house,MO,03,284859,114475,170384,0,0,40.19,59.81,0.0,0.0,,
MO-04,house,MO,04,276512,107961,168551,0,0,39.04,60.96,0.0,0.0,,
MO-05,house,MO,05,233024,106163,126861,0,0,45.56,54.44,0.0,0.0,,
MO-06,house,MO,06,263998,101197,162801,0,0,38.33,61.67,0.0,0.0,,
MO-07,house,MO,07,263567,74563,189004,0,0,28.29,71.71,0.0,0.0,,
MO-08,house,MO,08,258572,58629,199942,0,0,22.67,77.33,0.0,0.0,,
MS-01,house,MS,01,226836,76660,150176,0,0,33.8,66.2,0.0,0.0,,
MS-02,house,MS,02,200658,135979,64679,0,0,67.77,32.23,0.0,0.0,,
MS-03,house,MS,03,226395,86136,140259,0,0,38.05,61.95,0.0,0.0,,
MS-04,house,MS,04,205715,60163,145552,0,0,29.25,70.75,0.0,0.0,,
MT-01,house,MT,01,225448,104596,120852,0,0,46.39,53.61,0.0,0.0,,
MT-02,house,MT,02,196626,65301,131325,0,0,33.21,66.79,0.0,0.0,,
NC-01,house,NC,01,291792,150142,141650,0,0,51.46,48.54,0.0,0.0,,
NC-02,house,NC,02,289152,209934,79218,0,0,72.6,27.4,0.0,0.0,,
NC-03,house,NC,03,242256,111355,130901,0,0,45.97,54.03,0.0,0.0,,
NC-04,house,NC,04,305827,242697,63130,0,0,79.36,20.64,0.0,0.0,,
