race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-33.28,0.1,99.9,Safe R,-35.28,5.32,-33.28,-2.47,0.0,-0.84,-36.16,2.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,33.36,66.64,0.0,87579,174929,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-61.63,0.0,100.0,Safe R,-63.12,5.32,-61.63,-1.18,-1.67,-0.98,-64.67,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,19.19,80.81,0.0,42544,179210,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-8.8,19.8,80.2,Likely R,-14.32,5.32,-9.82,-0.15,0.0,-0.67,-15.31,6.51,False,False,,,0.0,0.0,,,0.0,projected,projected,37.0,37.0,1,-3.0,0.15,956430,1175185,0,45.6,54.4,0.0,113577,135492,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-47.24,0.0,100.0,Safe R,-39.94,5.32,-47.24,-3.25,-9.01,-0.35,-39.08,-8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,26.38,73.62,0.0,66629,185939,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,65.43,100.0,0.0,Safe D,49.3,5.32,65.43,2.35,8.23,0.23,48.71,16.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,82.72,17.28,0.0,181752,37980,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-37.0,0.0,100.0,Safe R,-36.26,5.32,-37.0,-1.91,-3.74,-0.41,-36.65,-0.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,31.5,68.5,0.0,74662,162359,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-40.23,0.0,100.0,Safe R,-33.99,5.32,-40.23,-3.41,-7.75,-0.41,-34.59,-5.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,29.88,70.12,0.0,66846,156850,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-31.86,0.1,99.9,Safe R,-33.65,5.32,-31.86,-3.14,0.0,-0.39,-34.39,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,34.07,65.93,0.0,76530,148093,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-18.3,3.9,96.1,Safe R,-32.97,5.32,-18.3,1.73,8.0,-0.37,-32.4,14.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,40.85,59.15,0.0,101003,146240,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,28.28,99.7,0.3,Safe D,18.69,5.32,28.28,2.72,1.67,-0.12,13.91,14.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,64.14,35.86,0.0,171222,95729,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,37.02,100.0,0.0,Safe D,28.67,5.32,37.02,1.82,1.67,-0.45,24.29,12.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,68.51,31.49,0.0,184617,84854,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,33.59,99.9,0.1,Safe D,24.12,5.32,33.59,2.4,1.67,0.08,19.39,14.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,66.8,33.2,0.0,167811,83420,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,34.26,100.0,0.0,Safe D,24.93,5.32,34.26,3.06,1.67,-0.72,20.13,14.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,67.13,32.87,0.0,191164,93603,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,60.13,100.0,0.0,Safe D,50.41,5.32,60.13,3.18,1.67,-0.46,46.35,13.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,80.06,19.94,0.0,210100,52320,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,33.22,99.9,0.1,Safe D,25.19,5.32,33.22,3.2,0.0,-0.5,21.09,12.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,66.61,33.39,0.0,201965,101252,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,79.88,100.0,0.0,Safe D,70.35,5.32,79.88,2.22,1.67,0.32,65.14,14.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,89.94,10.06,0.0,176500,19746,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,48.76,100.0,0.0,Safe D,31.69,5.32,48.76,1.85,10.45,-0.55,26.99,21.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,74.38,25.62,0.0,204686,70495,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,23.92,98.9,1.1,Safe D,15.22,5.32,23.92,0.45,3.67,-0.73,10.94,12.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,61.96,38.04,0.0,199570,122514,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-15.12,7.2,92.8,Likely R,-15.38,5.32,-15.12,-0.88,-3.57,-0.61,-17.31,2.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,42.44,57.56,0.0,126868,172067,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,32.0,99.9,0.1,Safe D,20.85,5.32,32.0,2.04,4.22,-0.44,18.95,13.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,66.0,34.0,0.0,182641,94094,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,35.91,100.0,0.0,Safe D,26.09,5.32,35.91,2.33,2.59,-0.41,24.49,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,67.96,32.04,0.0,198365,93531,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,87.63,100.0,0.0,Safe D,79.42,5.32,87.63,1.96,0.0,0.93,75.67,11.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,93.81,6.19,0.0,186108,12270,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,44.13,100.0,0.0,Safe D,35.92,5.32,44.13,3.47,-0.45,-0.13,34.05,10.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,72.07,27.93,0.0,217659,84368,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,19.73,97.1,2.9,Safe D,8.27,5.32,19.73,2.23,4.17,-0.26,5.93,13.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,59.86,40.14,0.0,163582,109675,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,74.32,100.0,0.0,Safe D,63.4,5.32,74.32,1.59,3.9,0.12,60.49,13.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,87.16,12.84,0.0,185463,27316,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,70.09,100.0,0.0,Safe D,61.18,5.32,70.09,3.47,-0.02,0.14,58.06,12.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,85.04,14.96,0.0,232020,40807,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,31.89,98.5,1.5,Safe D,22.16,5.32,31.93,1.63,3.77,-0.95,22.33,9.56,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,65.29,33.71,1.0,199497,103020,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,DEM,DEM,-4.06,40.6,59.4,Toss-up,-9.06,5.32,-4.0,-0.93,1.67,-1.0,-9.72,5.66,True,False,,,0.0,0.0,,,0.0,projected,confirmed,41.93,48.48,2,-4.33,0.15,530500,1957600,0,47.49,51.51,1.0,131254,142372,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-12.29,11.8,88.2,Likely R,-16.62,5.32,-12.29,-0.96,1.0,-1.03,-21.52,9.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,43.85,56.15,0.0,149129,190934,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-26.89,0.5,99.5,Safe R,-25.29,5.32,-26.89,-1.91,-4.17,-0.85,-30.54,3.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,36.55,63.45,0.0,113001,196140,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,24.3,99.0,1.0,Safe D,12.39,5.32,24.3,2.74,4.28,-0.43,7.95,16.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,62.15,37.85,0.0,186031,113302,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-1.21,45.4,54.6,Toss-up,-0.8,5.32,-1.4,-0.47,-4.89,-0.57,-5.61,4.4,False,False,,,0.0,0.0,,,0.0,projected,projected,47.07,45.06,3,-0.13,0.15,1588043,2997558,0,49.39,50.61,0.0,150033,153710,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-24.94,0.8,99.2,Safe R,-22.04,5.32,-24.94,-2.35,-5.07,-0.8,-27.41,2.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,37.53,62.47,0.0,110957,184703,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,41.62,100.0,0.0,Safe D,29.12,5.32,41.62,2.19,5.67,-0.69,23.92,17.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,70.81,29.19,0.0,230123,94867,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,3.03,61.5,38.5,Lean D,3.72,5.32,3.91,-0.59,-3.8,-0.73,-1.33,4.36,False,False,,,0.0,0.0,,,0.0,projected,projected,45.98,44.93,2,-1.95,0.15,2251354,5033912,0,51.52,48.48,0.0,167004,157172,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,19.98,97.3,2.7,Safe D,3.73,5.32,19.98,1.69,9.86,-0.62,-2.01,21.99,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,59.99,40.01,0.0,182161,121490,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-31.66,0.1,99.9,Safe R,-27.58,5.32,-31.66,-3.31,-5.22,-0.87,-32.75,1.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,34.17,65.83,0.0,116390,224241,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,3.8,64.3,35.7,Lean D,-0.9,5.32,3.8,0.13,0.0,-0.75,-6.68,10.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,51.9,48.1,0.0,158489,146871,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,28.33,99.7,0.3,Safe D,21.72,5.32,28.33,1.93,0.0,-0.64,16.42,11.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,64.16,35.84,0.0,206791,115490,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,59.74,100.0,0.0,Safe D,46.56,5.32,59.74,2.88,5.22,-0.24,39.62,20.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2274982,0,0,79.87,20.13,0.0,208291,52501,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,59.63,100.0,0.0,Safe D,49.13,5.32,59.63,0.0,5.11,0.08,42.28,17.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,-1618914,0,0,79.82,20.18,0.0,187124,47317,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-6.16,27.6,72.4,Lean R,-9.22,5.32,-6.36,-0.08,-1.67,-0.71,-12.23,6.07,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,46.96,2,-5.01,0.15,1221946,1372247,0,46.92,53.08,0.0,127945,144745,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,13.5,90.3,9.7,Likely D,8.45,5.32,13.5,0.37,0.0,-0.64,5.95,7.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,716807,415619,0,56.75,43.25,0.0,169489,129169,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,32.37,99.9,0.1,Safe D,23.79,5.32,32.37,2.3,1.67,-0.71,21.72,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1019601,0,0,66.18,33.82,0.0,196853,100587,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,47.95,100.0,0.0,Safe D,39.42,5.32,47.95,2.31,1.5,-0.6,36.47,11.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1044715,0,0,73.98,26.02,0.0,196054,68967,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,65.95,100.0,0.0,Safe D,66.29,5.32,65.95,1.22,-6.48,-0.4,63.54,2.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5090953,965736,0,82.97,17.03,0.0,214553,44027,0,0,258581
MN-06,house,MN,06,Democratic candidate (MN-06),Tom Emmer,DEM,REP,REP,REP,-18.42,3.8,96.2,Safe R,-17.39,5.32,-18.42,-3.84,-1.67,-0.85,-20.07,1.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,8309786,0,40.79,59.21,0.0,123342,179050,0,0,302392
MN-07,house,MN,07,Democratic candidate (MN-07),Michelle Fischbach,DEM,REP,REP,REP,-33.23,0.1,99.9,Safe R,-33.76,5.32,-33.23,-2.27,-1.67,-0.84,-37.1,3.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,987633,0,33.39,66.61,0.0,93721,186985,0,0,280706
MN-08,house,MN,08,Democratic candidate (MN-08),Peter Stauber,DEM,REP,REP,REP,-11.18,14.1,85.9,Likely R,-11.21,5.32,-11.18,-2.56,-1.67,-1.06,-14.53,3.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1469532,0,44.41,55.59,0.0,134234,168022,0,0,302256
MO-01,house,MO,01,Wesley Bell,Republican candidate (MO-01),DEM,REP,DEM,DEM,71.1,100.0,0.0,Safe D,59.05,5.32,71.1,2.75,4.17,-0.19,58.61,12.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1903759,0,0,85.55,14.45,0.0,189545,32011,0,0,221556
MO-02,house,MO,02,Frederick Wellman,Ann Wagner,DEM,REP,REP,REP,-10.85,14.8,85.2,Likely R,-11.75,5.32,-11.62,-0.92,-3.37,-0.9,-11.57,0.72,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-6.5,0.15,808790,2885548,0,44.57,55.43,0.0,131335,163307,0,0,294642
MO-03,house,MO,03,Bethany Mann,Bob Onder,DEM,REP,REP,REP,-19.32,3.1,96.9,Safe R,-20.09,5.32,-19.32,-1.71,-2.01,-0.83,-20.27,0.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22440,656775,0,40.34,59.66,0.0,114913,169945,0,0,284859
MO-04,house,MO,04,Hartzell Gray,Mark Alford,DEM,REP,REP,REP,-20.87,2.2,97.8,Safe R,-20.95,5.32,-20.87,-1.25,-3.26,-0.73,-21.37,0.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167961,1105827,0,39.57,60.43,0.0,109405,167106,0,0,276512
MO-05,house,MO,05,Emanuel Cleaver,Bradley Patty,DEM,REP,DEM,DEM,-7.25,24.2,75.8,Likely R,-17.39,5.32,-7.25,2.16,3.1,-0.45,-18.62,11.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,890849,2735,0,46.37,53.63,0.0,108059,124964,0,0,233024
MO-06,house,MO,06,Matthew Levine,Chris Stigall,DEM,REP,REP,REP,-23.29,1.2,98.8,Safe R,-26.63,5.32,-23.29,0.44,-1.67,-0.75,-27.0,3.71,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39484,0,0,38.36,61.64,0.0,101259,162739,0,0,263998
MO-07,house,MO,07,Missi Hesketh,Eric Burlison,DEM,REP,REP,REP,-43.13,0.0,100.0,Safe R,-42.99,5.32,-43.13,-2.0,-2.63,-0.83,-43.18,0.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30303,1111829,0,28.44,71.56,0.0,74947,188619,0,0,263567
MO-08,house,MO,08,Clayton Harbison,Jason Smith,DEM,REP,REP,REP,-54.33,0.0,100.0,Safe R,-53.57,5.32,-54.33,-3.32,-1.83,-0.93,-54.42,0.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3683,4460550,0,22.84,77.16,0.0,59045,199526,0,0,258572
MS-01,house,MS,01,Cliff Johnson,John Kelly,DEM,REP,REP,REP,-32.43,0.1,99.9,Safe R,-33.68,5.32,-32.43,-0.58,-2.99,-0.5,-37.53,5.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,371885,869489,0,33.79,66.21,0.0,76636,150199,0,0,226836
MS-02,house,MS,02,Bennie Thompson,Ron Eller,DEM,REP,DEM,DEM,35.62,100.0,0.0,Safe D,24.71,5.32,35.62,1.56,4.05,-0.02,20.59,15.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,608726,31985,0,67.81,32.19,0.0,136062,64597,0,0,200658
MS-03,house,MS,03,Michael Chiaradio,Mike Guest,DEM,REP,REP,REP,-23.93,1.1,98.9,Safe R,-25.85,5.32,-23.93,-1.26,-1.67,-0.47,-29.5,5.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,100998,762781,0,38.04,61.96,0.0,86114,140282,0,0,226395
MS-04,house,MS,04,Jeffrey Hulum,Walter Ezell,DEM,REP,REP,REP,-41.47,0.0,100.0,Safe R,-39.47,5.32,-41.47,-2.07,-4.75,-0.51,-43.01,1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9695,889083,0,29.27,70.73,0.0,60203,145512,0,0,205715
MT-01,house,MT,01,Sam Forstag,Aaron Flint,DEM,REP,,REP,-7.4,23.8,76.2,Likely R,-11.64,5.32,-7.29,0.01,0.0,-0.98,-11.92,4.52,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,48.0,1,-8.0,0.15,694570,684251,0,46.3,53.7,0.0,104383,121065,0,0,225448
MT-02,house,MT,02,Brian Miller,Troy Downing,DEM,REP,REP,REP,-33.01,0.1,99.9,Safe R,-30.52,5.32,-33.01,-2.5,-4.27,-1.04,-30.51,-2.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16195,1794757,0,33.49,66.51,0.0,65857,130769,0,0,196626
NC-01,house,NC,01,Don Davis,Laurie Buckhout,DEM,REP,DEM,DEM,3.12,61.8,38.2,Lean D,-7.83,5.32,3.62,0.12,6.36,-0.35,-11.71,14.83,False,False,,,0.0,0.0,,,0.0,projected,projected,41.65,43.42,2,0.32,0.15,3232086,2743029,0,51.56,48.44,0.0,150451,141340,0,0,291792
NC-02,house,NC,02,Deborah Ross,Eugene Douglass,DEM,REP,DEM,DEM,48.1,100.0,0.0,Safe D,37.04,5.32,48.1,2.54,3.34,-0.14,34.41,13.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1419040,0,0,74.05,25.95,0.0,214112,75040,0,0,289152
NC-03,house,NC,03,Raymond Smith,Greg Murphy,DEM,REP,REP,REP,-8.21,21.4,78.6,Likely R,-9.91,5.32,-8.21,-1.87,-1.67,-0.08,-13.76,5.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115667,1968152,0,45.9,54.1,0.0,111185,131071,0,0,242256
NC-04,house,NC,04,Valerie Foushee,Mahesh Ganorkar,DEM,REP,DEM,DEM,59.3,100.0,0.0,Safe D,48.78,5.32,59.3,2.07,3.37,-0.24,46.04,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,823413,5531,0,79.65,20.35,0.0,243585,62242,0,0,305827
NC-05,house,NC,05,Chuck Hubbard,Virginia Foxx,DEM,REP,REP,REP,-10.84,14.8,85.2,Likely R,-14.64,5.32,-10.84,-1.19,0.13,-0.46,-17.92,7.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,248618,1409022,0,44.58,55.42,0.0,127403,158385,0,0,285788
NC-06,house,NC,06,Cyril Jefferson,Addison McDowell,DEM,REP,REP,REP,-12.67,11.1,88.9,Likely R,-14.78,5.32,-12.67,-1.22,-1.67,-0.33,-17.36,4.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,157869,1005833,0,43.66,56.34,0.0,119719,154465,0,0,274184
NC-07,house,NC,07,Kimberly Hardy,David Rouzer,DEM,REP,REP,REP,-10.49,15.6,84.4,Likely R,-10.86,5.32,-10.81,-1.37,-3.43,-0.47,-14.02,3.53,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,205320,1538564,0,44.03,54.35,1.62,136604,168611,5026,0,310241
NC-08,house,NC,08,Colby Watson,Mark Harris,DEM,REP,REP,REP,-16.66,5.4,94.6,Likely R,-16.86,5.32,-16.66,-1.73,-2.87,-0.52,-19.62,2.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29102,749386,0,41.67,58.33,0.0,119501,167295,0,0,286796
NC-09,house,NC,09,Richard Ojeda,Richard Hudson,DEM,REP,REP,REP,-11.34,13.7,86.3,Likely R,-13.16,5.32,-11.34,-0.27,-3.02,-0.21,-16.03,4.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1921943,2777387,0,44.33,55.67,0.0,118745,149129,0,0,267874
NC-10,house,NC,10,Ashley Bell,Pat Harrigan,DEM,REP,REP,REP,-15.71,6.5,93.5,Likely R,-14.97,5.32,-16.54,-1.93,-4.63,-0.34,-17.89,2.17,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-11.0,0.15,28004,973976,0,42.14,57.86,0.0,122828,168619,0,0,291447
NC-11,house,NC,11,Jamie Ager,Chuck Edwards,DEM,REP,REP,REP,-5.43,30.0,70.0,Lean R,-7.68,5.32,-5.43,0.55,-2.91,-0.72,-9.61,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1690328,784838,0,47.28,52.72,0.0,146041,162825,0,0,308866
NC-12,house,NC,12,Alma Adams,John Codiga,DEM,REP,DEM,DEM,59.97,100.0,0.0,Safe D,50.37,5.32,59.97,1.34,2.65,0.29,47.04,12.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337831,15101,0,79.99,20.01,0.0,199136,49827,0,0,248963
NC-13,house,NC,13,Paul Barringer,Brad Knott,DEM,REP,REP,REP,-13.23,10.1,89.9,Likely R,-14.42,5.32,-12.77,-0.21,-3.23,-0.22,-16.71,3.48,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,805553,1082840,0,42.58,55.57,1.85,126875,165559,5512,0,297946
NC-14,house,NC,14,Lakesha Womack,Tim Moore,DEM,REP,REP,REP,-12.84,10.8,89.2,Likely R,-13.22,5.32,-14.13,-2.39,-3.38,-0.46,-15.22,2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-5.5,0.15,11312,1433646,0,43.58,56.42,0.0,124792,161545,0,0,286337
ND-01,house,ND,01,Trygve Hammer,Julie Fedorchak,DEM,REP,REP,REP,-34.02,0.1,99.9,Safe R,-36.76,5.32,-34.02,0.0,-1.67,-0.92,-37.39,3.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,32.99,67.01,0.0,85012,172697,0,0,257708
NE-01,house,NE,01,Christopher Backemeyer,Mike Flood,DEM,REP,REP,REP,-10.42,15.8,84.2,Likely R,-9.63,5.32,-11.02,-1.21,-4.96,-0.54,-13.23,2.81,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,45.0,1,-7.0,0.15,354180,1987433,0,44.79,55.21,0.0,99801,123010,0,0,222811
NE-02,house,NE,02,Denise Powell,Brinker Harding,DEM,REP,REP,REP,10.4,84.2,15.8,Likely D,8.24,5.32,11.7,0.17,-1.67,-0.36,4.68,5.71,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.5,40.5,1,3.0,0.15,1617997,1279187,0,55.2,44.8,0.0,122365,99320,0,0,221685
NE-03,house,NE,03,Becky Stille,Adrian Smith,DEM,REP,REP,REP,-53.19,0.0,100.0,Safe R,-50.54,5.32,-53.19,-2.05,-5.38,-0.53,-54.43,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46356,1437820,0,23.41,76.59,0.0,51146,167369,0,0,218516
NH-01,house,NH,01,Stefany Shaheen,Anthony Dilorenzo,DEM,REP,,DEM,6.07,72.1,27.9,Lean D,1.36,5.32,6.07,0.24,0.0,-0.85,2.02,4.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1800995,1290475,0,53.04,46.96,0.0,153680,136078,0,0,289758
